2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
37.8372	502.16
37.8517	489.02
37.8661	535.41
37.8805	529.56
37.8950	515.25
37.9094	495.39
37.9239	505.57
37.9383	522.24
37.9528	521.14
37.9672	542.92
37.9816	490.61
37.9961	466.04
38.0105	485.08
38.0250	495.66
38.0394	526.23
38.0538	493.25
38.0683	491.17
38.0827	514.77
38.0972	491.16
38.1116	525.62
38.1260	494.02
38.1405	496.88
38.1549	511.40
38.1694	499.98
38.1838	537.80
38.1982	522.51
38.2127	529.77
38.2271	525.62
38.2416	525.52
38.2560	485.59
38.2704	489.45
38.2849	512.16
38.2993	525.45
38.3138	527.70
38.3282	514.68
38.3426	518.08
38.3571	537.40
38.3715	564.01
38.3860	546.63
38.4004	526.48
38.4148	529.94
38.4293	573.12
38.4437	576.09
38.4582	601.59
38.4726	633.27
38.4870	697.27
38.5015	691.50
38.5159	759.18
38.5304	795.67
38.5448	815.11
38.5592	808.58
38.5737	773.64
38.5881	718.24
38.6026	711.98
38.6170	677.29
38.6314	680.27
38.6459	697.26
38.6603	669.19
38.6748	650.40
38.6892	547.77
38.7036	563.72
38.7181	570.43
38.7325	543.55
38.7470	554.17
38.7614	536.16
38.7758	513.73
38.7903	535.29
38.8047	536.41
38.8192	537.98
38.8336	511.76
38.8480	496.91
38.8625	504.19
38.8769	552.37
38.8914	511.34
38.9058	511.15
38.9202	505.05
38.9347	523.44
38.9491	508.60
38.9636	475.35
38.9780	505.59
38.9924	488.77
39.0069	474.93
39.0213	478.85
39.0358	488.32
39.0502	503.40
39.0646	495.96
39.0791	503.13
39.0935	511.56
39.1080	516.14
39.1224	495.35
39.1368	484.62
39.1513	461.69
39.1657	517.00
39.1802	546.01
39.1946	487.85
39.2090	491.70
39.2235	484.65
39.2379	510.65
39.2524	501.31
39.2668	492.05
39.2812	511.09
39.2957	476.85
39.3101	505.88
39.3246	505.74
39.3390	515.75
39.3534	491.55
39.3679	513.70
39.3823	495.23
39.3968	493.11
39.4112	482.94
39.4256	505.16
39.4401	495.21
39.4545	490.88
39.4690	500.06
39.4834	523.44
39.4978	523.31
39.5123	495.02
39.5267	489.27
39.5412	502.42
39.5556	466.91
39.5700	481.13
39.5845	465.72
39.5989	533.59
39.6134	480.11
39.6278	477.92
39.6422	525.88
39.6567	526.62
39.6711	516.25
39.6856	478.49
39.7000	494.73
39.7144	510.99
39.7289	491.54
39.7433	528.12
39.7578	502.21
39.7722	506.51
39.7866	509.58
39.8011	500.85
39.8155	521.22
39.8300	506.84
39.8444	479.23
39.8588	501.71
39.8733	507.70
39.8877	504.84
39.9022	494.22
39.9166	508.28
39.9310	497.90
39.9455	479.64
39.9599	507.24
39.9744	477.96
39.9888	497.38
40.0032	507.72
40.0177	534.88
40.0321	478.38
40.0466	473.43
40.0610	473.82
40.0754	455.03
40.0899	504.48
40.1043	536.71
40.1188	498.64
40.1332	502.43
40.1476	482.48
40.1621	471.28
40.1765	509.30
40.1910	502.52
40.2054	479.64
40.2198	498.16
40.2343	506.47
40.2487	512.22
40.2632	477.12
40.2776	500.42
40.2920	492.33
40.3065	502.51
40.3209	502.21
40.3354	530.83
40.3498	494.78
40.3642	495.78
40.3787	493.04
40.3931	498.49
40.4076	492.19
40.4220	476.93
40.4364	489.72
40.4509	475.03
40.4653	503.70
40.4798	523.60
40.4942	520.95
40.5086	473.10
40.5231	517.20
40.5375	488.39
40.5520	504.90
40.5664	492.18
40.5808	477.67
40.5953	497.53
40.6097	475.66
40.6242	486.57
40.6386	500.66
40.6530	475.64
40.6675	464.68
40.6819	471.84
40.6964	492.16
40.7108	532.06
40.7252	520.00
40.7397	472.95
40.7541	490.55
40.7686	447.00
40.7830	470.52
40.7974	500.33
40.8119	529.52
40.8263	484.14
40.8408	468.13
40.8552	503.40
40.8696	504.98
40.8841	501.23
40.8985	508.11
40.9130	512.07
40.9274	498.17
40.9418	473.86
40.9563	489.97
40.9707	493.09
40.9852	500.21
40.9996	509.36
41.0140	496.43
41.0285	504.65
41.0429	491.78
41.0574	513.28
41.0718	536.73
41.0862	517.72
41.1007	522.28
41.1151	518.03
41.1296	482.58
41.1440	493.67
41.1584	514.82
41.1729	512.46
41.1873	471.80
41.2018	511.32
41.2162	512.13
41.2306	514.04
41.2451	519.23
41.2595	492.90
41.2740	503.21
41.2884	504.20
41.3028	509.22
41.3173	510.42
41.3317	537.18
41.3462	516.27
41.3606	551.65
41.3750	524.79
41.3895	496.85
41.4039	481.53
41.4184	494.50
41.4328	515.73
41.4472	489.53
41.4617	518.93
41.4761	503.70
41.4906	515.36
41.5050	495.52
41.5194	476.45
41.5339	506.19
41.5483	497.50
41.5628	496.09
41.5772	495.90
41.5916	502.54
41.6061	503.72
41.6205	505.64
41.6350	540.15
41.6494	478.75
41.6639	506.01
41.6783	496.29
41.6927	467.06
41.7072	519.28
41.7216	504.05
41.7361	518.23
41.7505	506.60
41.7649	529.76
41.7794	492.63
41.7938	488.90
41.8083	511.74
41.8227	528.45
41.8371	531.83
41.8516	499.63
41.8660	532.17
41.8805	491.15
41.8949	538.32
41.9093	568.52
41.9238	510.52
41.9382	557.57
41.9527	565.46
41.9671	544.22
41.9815	561.27
41.9960	522.79
42.0104	528.28
42.0249	576.88
42.0393	567.87
42.0537	549.05
42.0682	565.74
42.0826	572.80
42.0971	565.16
42.1115	592.81
42.1259	607.72
42.1404	563.72
42.1548	598.91
42.1693	646.61
42.1837	698.12
42.1981	759.20
42.2126	808.52
42.2270	924.11
42.2415	1066.00
42.2559	1208.05
42.2703	1333.06
42.2848	1559.07
42.2992	1628.70
42.3137	1654.53
42.3281	1641.34
42.3425	1594.70
42.3570	1519.19
42.3714	1393.68
42.3859	1404.46
42.4003	1347.01
42.4147	1341.39
42.4292	1352.28
42.4436	1193.75
42.4581	1092.29
42.4725	977.08
42.4869	859.43
42.5014	773.11
42.5158	760.14
42.5303	688.31
42.5447	636.28
42.5591	659.01
42.5736	607.52
42.5880	596.89
42.6025	558.50
42.6169	571.66
42.6313	560.56
42.6458	543.39
42.6602	534.57
42.6747	494.58
42.6891	498.91
42.7035	527.91
42.7180	546.29
42.7324	563.90
42.7469	527.59
42.7613	492.01
42.7757	502.12
42.7902	491.69
42.8046	482.06
42.8191	534.34
42.8335	499.82
42.8479	502.82
42.8624	544.94
42.8768	507.21
42.8913	489.40
42.9057	497.47
42.9201	489.40
42.9346	524.25
42.9490	511.50
42.9635	506.46
42.9779	522.84
42.9923	493.48
43.0068	481.67
43.0212	493.36
43.0357	503.06
43.0501	508.17
43.0645	499.07
43.0790	514.26
43.0934	536.57
43.1079	503.77
43.1223	496.95
43.1367	488.27
43.1512	516.08
43.1656	517.47
43.1801	506.33
43.1945	547.18
43.2089	528.60
43.2234	551.16
43.2378	524.15
43.2523	555.92
43.2667	542.11
43.2811	530.60
43.2956	542.04
43.3100	533.95
43.3245	517.75
43.3389	521.59
43.3533	541.77
43.3678	507.96
43.3822	516.39
43.3967	496.13
43.4111	496.35
43.4255	538.42
43.4400	523.73
43.4544	522.55
43.4689	535.56
43.4833	523.08
43.4977	521.01
43.5122	511.14
43.5266	507.04
43.5411	506.19
43.5555	516.31
43.5699	522.78
43.5844	504.66
43.5988	513.80
43.6133	514.24
43.6277	504.26
43.6421	514.52
43.6566	515.76
43.6710	535.51
43.6855	508.39
43.6999	536.71
43.7143	559.77
43.7288	530.00
43.7432	530.33
43.7577	511.50
43.7721	502.41
43.7865	517.57
43.8010	524.46
43.8154	532.20
43.8299	539.99
43.8443	537.89
43.8587	565.72
43.8732	576.06
43.8876	591.76
43.9021	550.75
43.9165	589.21
43.9309	615.84
43.9454	614.22
43.9598	632.25
43.9743	596.78
43.9887	603.70
44.0031	613.96
44.0176	618.90
44.0320	632.73
44.0465	624.27
44.0609	601.28
44.0753	580.06
44.0898	636.50
44.1042	564.78
44.1187	571.92
44.1331	585.58
44.1475	545.52
44.1620	530.75
44.1764	556.53
44.1909	552.00
44.2053	555.05
44.2197	563.96
44.2342	565.28
44.2486	547.53
44.2631	518.08
44.2775	518.89
44.2919	538.74
44.3064	524.88
44.3208	493.76
44.3353	539.49
44.3497	546.26
44.3641	566.23
44.3786	527.21
44.3930	564.17
44.4075	548.17
44.4219	570.81
44.4363	561.63
44.4508	548.25
44.4652	576.30
44.4797	566.67
44.4941	571.75
44.5085	572.30
44.5230	545.48
44.5374	588.64
44.5519	576.69
44.5663	562.16
44.5807	564.63
44.5952	580.46
44.6096	549.28
44.6241	556.20
44.6385	556.14
44.6529	560.93
44.6674	573.84
44.6818	550.18
44.6963	582.71
44.7107	621.26
44.7251	662.64
44.7396	731.28
44.7540	829.60
44.7685	800.56
44.7829	892.76
44.7973	865.76
44.8118	873.53
44.8262	828.57
44.8407	814.14
44.8551	747.68
44.8695	741.84
44.8840	699.00
44.8984	752.88
44.9129	732.93
44.9273	695.02
44.9417	707.77
44.9562	626.98
44.9706	588.00
44.9851	573.51
44.9995	545.37
45.0139	515.03
45.0284	526.65
45.0428	546.50
45.0573	523.43
45.0717	521.25
45.0861	529.73
45.1006	483.77
45.1150	540.82
45.1295	522.48
45.1439	474.09
45.1583	484.95
45.1728	497.98
45.1872	493.56
45.2017	490.77
45.2161	511.14
45.2305	494.57
45.2450	485.29
45.2594	522.20
45.2739	528.09
45.2883	518.00
45.3028	483.46
45.3172	501.90
45.3316	523.12
45.3461	461.75
45.3605	485.34
45.3750	515.49
45.3894	487.03
45.4038	475.11
45.4183	493.81
45.4327	512.53
45.4472	501.50
45.4616	500.84
45.4760	486.62
45.4905	501.26
45.5049	514.19
45.5194	455.66
45.5338	500.71
45.5482	505.11
45.5627	567.42
45.5771	529.62
45.5916	515.87
45.6060	491.09
45.6204	482.66
45.6349	513.22
45.6493	490.64
45.6638	485.46
45.6782	476.52
45.6926	469.14
45.7071	515.22
45.7215	495.20
45.7360	521.38
45.7504	492.14
45.7648	501.97
45.7793	495.79
45.7937	491.15
45.8082	531.15
45.8226	501.72
45.8370	505.55
45.8515	510.34
45.8659	491.66
45.8804	487.89
45.8948	490.37
45.9092	511.51
45.9237	506.13
45.9381	513.02
45.9526	487.26
45.9670	485.89
45.9814	486.14
45.9959	477.76
46.0103	492.83
46.0248	525.15
46.0392	518.04
46.0536	490.52
46.0681	482.13
46.0825	508.69
46.0970	503.24
46.1114	503.26
46.1258	521.21
46.1403	508.38
46.1547	498.99
46.1692	537.71
46.1836	503.41
46.1980	495.45
46.2125	500.06
46.2269	521.67
46.2414	500.34
46.2558	497.79
46.2702	493.56
46.2847	525.97
46.2991	509.13
46.3136	503.79
46.3280	496.58
46.3424	513.89
46.3569	519.06
46.3713	500.46
46.3858	496.45
46.4002	493.48
46.4146	457.47
46.4291	487.95
46.4435	472.93
46.4580	477.77
46.4724	518.49
46.4868	539.62
46.5013	501.82
46.5157	489.96
46.5302	501.21
46.5446	492.09
46.5590	496.28
46.5735	499.31
46.5879	520.93
46.6024	509.78
46.6168	507.23
46.6312	489.63
46.6457	512.99
46.6601	521.81
46.6746	492.89
46.6890	501.53
46.7034	519.33
46.7179	524.70
46.7323	484.19
46.7468	516.81
46.7612	484.96
46.7756	517.62
46.7901	497.92
46.8045	472.99
46.8190	520.48
46.8334	477.64
46.8478	495.44
46.8623	524.74
46.8767	525.07
46.8912	488.94
46.9056	516.10
46.9200	488.59
46.9345	494.58
46.9489	516.22
46.9634	480.73
46.9778	481.94
46.9922	517.12
47.0067	527.34
47.0211	555.64
47.0356	511.69
47.0500	510.76
47.0644	527.33
47.0789	522.21
47.0933	525.46
47.1078	518.87
47.1222	509.73
47.1366	480.31
47.1511	484.51
47.1655	522.72
47.1800	476.78
47.1944	489.82
47.2088	495.27
47.2233	487.86
47.2377	506.33
47.2522	538.60
47.2666	517.92
47.2810	530.12
47.2955	496.82
47.3099	490.87
47.3244	527.77
47.3388	514.55
47.3532	517.37
47.3677	512.09
47.3821	507.34
47.3966	498.57
47.4110	512.35
47.4254	546.04
47.4399	510.63
47.4543	497.15
47.4688	508.04
47.4832	499.33
47.4976	506.05
47.5121	477.11
47.5265	508.99
47.5410	510.41
47.5554	513.70
47.5698	529.24
47.5843	524.13
47.5987	490.65
47.6132	486.86
47.6276	509.34
47.6420	503.34
47.6565	494.89
47.6709	504.62
47.6854	507.60
47.6998	504.52
47.7142	538.07
47.7287	479.49
47.7431	488.36
47.7576	476.79
47.7720	518.24
47.7864	523.29
47.8009	503.21
47.8153	505.53
47.8298	529.17
47.8442	512.81
47.8586	493.36
47.8731	486.36
47.8875	470.45
47.9020	516.85
47.9164	500.47
47.9308	520.59
47.9453	501.13
47.9597	456.82
47.9742	481.95
47.9886	488.84
48.0030	505.17
48.0175	530.04
48.0319	493.04
48.0464	498.22
48.0608	491.16
48.0752	482.87
48.0897	530.03
48.1041	504.81
48.1186	504.09
48.1330	494.53
48.1474	452.59
48.1619	511.32
48.1763	521.32
48.1908	521.69
48.2052	499.37
48.2196	517.03
48.2341	522.12
48.2485	546.59
48.2630	497.85
48.2774	501.41
48.2918	472.73
48.3063	508.16
48.3207	489.96
48.3352	478.74
48.3496	523.08
48.3640	513.17
48.3785	492.15
48.3929	482.18
48.4074	490.29
48.4218	515.71
48.4362	559.32
48.4507	508.33
48.4651	514.84
48.4796	517.69
48.4940	514.49
48.5084	519.47
48.5229	544.66
48.5373	480.44
48.5518	496.60
48.5662	508.23
48.5806	501.63
48.5951	498.63
48.6095	523.90
48.6240	542.75
48.6384	533.20
48.6528	506.08
48.6673	552.43
48.6817	510.06
48.6962	543.54
48.7106	531.30
48.7250	529.87
48.7395	511.73
48.7539	537.25
48.7684	529.08
48.7828	541.33
48.7972	514.66
48.8117	522.61
48.8261	557.46
48.8406	520.44
48.8550	542.19
48.8694	546.17
48.8839	549.61
48.8983	553.83
48.9128	543.20
48.9272	542.28
48.9416	563.65
48.9561	546.36
48.9705	571.00
48.9850	561.30
48.9994	624.83
49.0139	595.59
49.0283	612.50
49.0427	607.25
49.0572	646.72
49.0716	660.75
49.0861	703.38
49.1005	692.70
49.1149	704.47
49.1294	742.87
49.1438	732.72
49.1583	766.83
49.1727	840.52
49.1871	896.91
49.2016	935.65
49.2160	1044.38
49.2305	1074.69
49.2449	1194.60
49.2593	1266.06
49.2738	1341.14
49.2882	1516.91
49.3027	1608.71
49.3171	1703.46
49.3315	1732.59
49.3460	1772.71
49.3604	1793.05
49.3749	1795.96
49.3893	1775.35
49.4037	1776.38
49.4182	1786.68
49.4326	1793.26
49.4471	1667.50
49.4615	1619.84
49.4759	1633.98
49.4904	1536.59
49.5048	1463.67
49.5193	1360.97
49.5337	1308.06
49.5481	1217.74
49.5626	1131.19
49.5770	1039.96
49.5915	1015.58
49.6059	928.21
49.6203	885.50
49.6348	844.76
49.6492	826.44
49.6637	724.76
49.6781	690.07
49.6925	656.94
49.7070	675.06
49.7214	627.71
49.7359	611.18
49.7503	604.28
49.7647	586.90
49.7792	642.41
49.7936	603.53
49.8081	566.54
49.8225	567.12
49.8369	565.37
49.8514	554.15
49.8658	575.00
49.8803	560.44
49.8947	593.05
49.9091	578.74
49.9236	522.67
49.9380	572.86
49.9525	578.99
49.9669	522.60
49.9813	530.80
49.9958	567.06
50.0102	543.67
50.0247	531.04
50.0391	523.60
50.0535	505.64
50.0680	538.67
50.0824	576.14
50.0969	557.91
50.1113	515.39
50.1257	525.77
50.1402	507.71
50.1546	516.88
50.1691	515.28
50.1835	521.26
50.1979	497.50
50.2124	499.30
50.2268	497.23
50.2413	506.41
50.2557	521.56
50.2701	525.63
50.2846	528.24
50.2990	524.74
50.3135	509.82
50.3279	482.50
50.3423	491.99
50.3568	526.25
50.3712	493.06
50.3857	518.75
50.4001	514.19
50.4145	495.43
50.4290	554.23
50.4434	511.86
50.4579	487.70
50.4723	510.00
50.4867	526.37
50.5012	492.46
50.5156	472.89
50.5301	479.36
50.5445	523.68
50.5589	522.61
50.5734	501.70
50.5878	502.61
50.6023	503.47
50.6167	511.26
50.6311	514.46
50.6456	510.47
50.6600	473.26
50.6745	477.88
50.6889	485.27
50.7033	526.91
50.7178	511.05
50.7322	468.14
50.7467	519.02
50.7611	512.80
50.7755	525.81
50.7900	492.88
50.8044	504.01
50.8189	504.80
50.8333	504.81
50.8477	538.06
50.8622	548.29
50.8766	498.35
50.8911	483.77
50.9055	522.80
50.9199	506.70
50.9344	478.94
50.9488	468.52
50.9633	509.87
50.9777	491.61
50.9921	467.06
51.0066	517.03
51.0210	546.37
51.0355	520.46
51.0499	505.76
51.0643	513.23
51.0788	522.64
51.0932	509.08
51.1077	513.35
51.1221	508.00
51.1365	508.12
51.1510	495.23
51.1654	527.81
51.1799	482.03
51.1943	505.05
51.2087	536.78
51.2232	523.62
51.2376	523.06
51.2521	526.08
51.2665	498.48
51.2809	497.34
51.2954	489.47
51.3098	504.20
51.3243	505.79
51.3387	509.61
51.3531	493.52
51.3676	490.94
51.3820	514.72
51.3965	515.44
51.4109	480.80
51.4253	525.08
51.4398	512.92
51.4542	498.76
51.4687	514.47
51.4831	514.44
51.4975	481.66
51.5120	479.23
51.5264	482.34
51.5409	499.49
51.5553	508.06
51.5697	518.50
51.5842	534.86
51.5986	571.03
51.6131	513.80
51.6275	496.19
51.6419	529.61
51.6564	486.82
51.6708	490.09
51.6853	525.64
51.6997	498.60
51.7141	541.84
51.7286	520.39
51.7430	545.76
51.7575	548.60
51.7719	496.53
51.7863	505.03
51.8008	502.02
51.8152	490.85
51.8297	502.24
51.8441	506.45
51.8585	491.30
51.8730	513.25
51.8874	522.37
51.9019	518.21
51.9163	530.03
51.9307	528.75
51.9452	529.74
51.9596	510.92
51.9741	500.86
51.9885	493.74
52.0029	486.21
52.0174	521.26
52.0318	491.37
52.0463	491.10
52.0607	512.77
52.0751	488.47
52.0896	498.65
52.1040	530.99
52.1185	548.47
52.1329	537.34
52.1473	498.45
52.1618	506.14
52.1762	535.48
52.1907	489.78
52.2051	482.57
52.2195	495.61
52.2340	516.20
52.2484	514.16
52.2629	470.36
52.2773	492.01
52.2917	493.45
52.3062	502.70
52.3206	493.60
52.3351	516.19
52.3495	523.61
52.3639	476.21
52.3784	495.08
52.3928	477.86
52.4073	502.78
52.4217	521.35
52.4361	534.67
52.4506	509.79
52.4650	511.78
52.4795	509.91
52.4939	511.09
52.5083	509.43
52.5228	504.23
52.5372	563.07
52.5517	507.68
52.5661	504.18
52.5805	491.51
52.5950	519.06
52.6094	508.35
52.6239	499.42
52.6383	509.01
52.6527	496.09
52.6672	492.78
52.6816	491.56
52.6961	463.40
52.7105	502.72
52.7250	541.74
52.7394	518.46
52.7538	511.26
52.7683	503.07
52.7827	550.20
52.7972	515.93
52.8116	485.71
52.8260	520.31
52.8405	532.65
52.8549	498.88
52.8694	536.34
52.8838	508.65
52.8982	519.03
52.9127	518.98
52.9271	492.32
52.9416	522.19
52.9560	448.77
52.9704	469.49
52.9849	496.00
52.9993	479.63
53.0138	490.46
53.0282	534.97
53.0426	503.77
53.0571	515.02
53.0715	544.98
53.0860	528.00
53.1004	482.49
53.1148	497.85
53.1293	528.30
53.1437	494.81
53.1582	484.17
53.1726	509.00
53.1870	534.56
53.2015	519.69
53.2159	523.00
53.2304	471.23
53.2448	535.73
53.2592	530.61
53.2737	551.36
53.2881	520.81
53.3026	500.57
53.3170	492.10
53.3314	555.23
53.3459	504.53
53.3603	509.26
53.3748	494.11
53.3892	498.84
53.4036	538.97
53.4181	551.63
53.4325	510.13
53.4470	464.84
53.4614	508.13
53.4758	534.37
53.4903	547.88
53.5047	536.20
53.5192	487.69
53.5336	506.94
53.5480	490.67
53.5625	527.64
53.5769	514.48
53.5914	501.71
53.6058	526.77
53.6202	522.92
53.6347	532.47
53.6491	537.46
53.6636	519.89
53.6780	512.23
53.6924	499.94
53.7069	511.48
53.7213	550.20
53.7358	512.39
53.7502	540.38
53.7646	493.45
53.7791	540.60
53.7935	526.95
53.8080	517.93
53.8224	548.00
53.8368	532.65
53.8513	514.41
53.8657	518.87
53.8802	490.43
53.8946	516.59
53.9090	502.07
53.9235	493.72
53.9379	510.50
53.9524	526.97
53.9668	524.32
53.9812	519.99
53.9957	498.19
54.0101	511.31
54.0246	521.33
54.0390	513.80
54.0534	496.64
54.0679	532.84
54.0823	514.07
54.0968	542.92
54.1112	555.90
54.1256	520.36
54.1401	512.13
54.1545	507.54
54.1690	546.41
54.1834	547.58
54.1978	491.82
54.2123	495.35
54.2267	510.65
54.2412	509.62
54.2556	492.19
54.2700	508.23
54.2845	511.88
54.2989	532.64
54.3134	542.36
54.3278	523.27
54.3422	509.41
54.3567	513.19
54.3711	508.46
54.3856	523.13
54.4000	553.58
54.4144	543.94
54.4289	553.72
54.4433	537.68
54.4578	539.22
54.4722	572.08
54.4866	573.05
54.5011	559.27
54.5155	573.19
54.5300	553.64
54.5444	583.22
54.5588	575.92
54.5733	550.87
54.5877	562.68
54.6022	573.24
54.6166	555.43
54.6310	591.52
54.6455	612.76
54.6599	581.51
54.6744	576.09
54.6888	557.91
54.7032	584.04
54.7177	567.91
54.7321	559.18
54.7466	626.73
54.7610	566.71
54.7754	535.53
54.7899	571.65
54.8043	585.11
54.8188	585.11
54.8332	551.33
54.8476	541.48
54.8621	549.22
54.8765	542.20
54.8910	500.32
54.9054	530.62
54.9198	513.71
54.9343	530.83
54.9487	562.41
54.9632	516.17
54.9776	500.95
54.9920	536.54
55.0065	528.72
55.0209	525.18
55.0354	514.91
55.0498	495.62
55.0642	492.32
55.0787	495.25
55.0931	493.66
55.1076	471.31
55.1220	518.59
55.1364	532.98
55.1509	498.37
55.1653	515.26
55.1798	521.42
55.1942	532.88
55.2086	519.37
55.2231	519.69
55.2375	490.71
55.2520	518.03
55.2664	542.37
55.2808	506.33
55.2953	522.38
55.3097	519.62
55.3242	518.06
55.3386	540.20
55.3530	533.27
55.3675	464.47
55.3819	489.48
55.3964	507.25
55.4108	485.19
55.4252	518.36
55.4397	503.62
55.4541	525.55
55.4686	523.23
55.4830	523.39
55.4974	501.24
55.5119	511.12
55.5263	514.53
55.5408	510.89
55.5552	554.40
55.5696	515.93
55.5841	529.91
55.5985	526.54
55.6130	495.61
55.6274	501.53
55.6418	517.05
55.6563	505.39
55.6707	528.69
55.6852	532.07
55.6996	514.28
55.7140	504.69
55.7285	515.24
55.7429	539.28
55.7574	530.78
55.7718	530.90
55.7862	517.11
55.8007	507.76
55.8151	523.11
55.8296	544.76
55.8440	535.22
55.8584	515.37
55.8729	529.07
55.8873	524.67
55.9018	536.73
55.9162	502.09
55.9306	494.70
55.9451	507.21
55.9595	505.04
55.9740	546.48
55.9884	546.30
56.0028	540.15
56.0173	509.38
56.0317	531.35
56.0462	502.09
56.0606	507.52
56.0750	567.15
56.0895	531.99
56.1039	489.09
56.1184	532.76
56.1328	551.07
56.1472	503.37
56.1617	509.22
56.1761	511.92
56.1906	510.86
56.2050	548.76
56.2194	519.06
56.2339	547.80
56.2483	512.99
56.2628	512.86
56.2772	484.20
56.2916	502.25
56.3061	519.06
56.3205	545.54
56.3350	538.15
56.3494	553.02
56.3639	543.94
56.3783	510.54
56.3927	519.84
56.4072	566.87
56.4216	530.44
56.4361	513.98
56.4505	529.38
56.4649	567.19
56.4794	542.21
56.4938	510.47
56.5083	523.39
56.5227	521.30
56.5371	523.38
56.5516	523.39
56.5660	485.69
56.5805	520.62
56.5949	504.56
56.6093	514.42
56.6238	494.43
56.6382	529.80
56.6527	536.35
56.6671	505.93
56.6815	514.69
56.6960	530.12
56.7104	525.02
56.7249	495.52
56.7393	527.12
56.7537	523.59
56.7682	530.39
56.7826	578.99
56.7971	511.00
56.8115	521.38
56.8259	570.99
56.8404	544.68
56.8548	518.07
56.8693	559.21
56.8837	547.39
56.8981	552.94
56.9126	527.80
56.9270	505.40
56.9415	512.55
56.9559	524.96
56.9703	537.13
56.9848	537.76
56.9992	508.37
57.0137	488.02
57.0281	465.23
57.0425	495.65
57.0570	511.06
57.0714	553.68
57.0859	553.94
57.1003	508.40
57.1147	539.79
57.1292	539.60
57.1436	529.55
57.1581	516.34
57.1725	519.32
57.1869	501.83
57.2014	486.97
57.2158	523.10
57.2303	471.83
57.2447	505.08
57.2591	572.12
57.2736	523.42
57.2880	541.43
57.3025	517.45
57.3169	537.70
57.3313	533.66
57.3458	536.16
57.3602	508.86
57.3747	482.64
57.3891	495.30
57.4035	520.60
57.4180	511.21
57.4324	569.87
57.4469	500.57
57.4613	518.06
57.4757	592.00
57.4902	550.14
57.5046	522.34
57.5191	526.50
57.5335	536.75
57.5479	499.34
57.5624	526.78
57.5768	520.09
57.5913	539.47
57.6057	513.03
57.6201	492.85
57.6346	527.79
57.6490	542.07
57.6635	523.06
57.6779	504.62
57.6923	535.28
57.7068	569.98
57.7212	543.19
57.7357	498.22
57.7501	539.35
57.7645	536.81
57.7790	573.26
57.7934	517.16
57.8079	509.41
57.8223	510.46
57.8367	524.57
57.8512	526.37
57.8656	555.56
57.8801	522.34
57.8945	561.24
57.9089	550.18
57.9234	516.37
57.9378	514.27
57.9523	563.46
57.9667	530.75
57.9811	542.66
57.9956	569.43
58.0100	545.33
58.0245	564.88
58.0389	596.95
58.0533	581.74
58.0678	592.03
58.0822	610.28
58.0967	646.67
58.1111	625.23
58.1255	636.80
58.1400	601.88
58.1544	611.37
58.1689	635.75
58.1833	635.84
58.1977	636.91
58.2122	643.09
58.2266	622.11
58.2411	658.81
58.2555	637.47
58.2699	660.00
58.2844	686.52
58.2988	635.60
58.3133	623.33
58.3277	611.01
58.3421	617.24
58.3566	648.53
58.3710	642.21
58.3855	601.31
58.3999	566.91
58.4143	589.23
58.4288	617.20
58.4432	598.45
58.4577	570.75
58.4721	600.04
58.4865	614.98
58.5010	565.26
58.5154	543.89
58.5299	549.14
58.5443	529.90
58.5587	552.80
58.5732	547.90
58.5876	539.40
58.6021	565.40
58.6165	542.82
58.6309	549.70
58.6454	560.46
58.6598	546.61
58.6743	531.02
58.6887	545.52
58.7031	578.60
58.7176	558.64
58.7320	520.16
58.7465	531.12
58.7609	510.64
58.7753	554.45
58.7898	558.77
58.8042	577.08
58.8187	544.26
58.8331	547.73
58.8475	529.35
58.8620	529.52
58.8764	532.65
58.8909	544.42
58.9053	554.26
58.9197	543.85
58.9342	564.10
58.9486	585.89
58.9631	531.63
58.9775	522.21
58.9919	536.08
59.0064	535.03
59.0208	562.91
59.0353	564.62
59.0497	498.19
59.0641	558.05
59.0786	592.61
59.0930	554.54
59.1075	511.20
59.1219	560.52
59.1363	562.35
59.1508	518.30
59.1652	550.99
59.1797	579.50
59.1941	530.90
59.2085	508.06
59.2230	546.48
59.2374	540.53
59.2519	548.25
59.2663	551.38
59.2807	571.98
59.2952	543.78
59.3096	570.54
59.3241	567.23
59.3385	561.06
59.3529	575.25
59.3674	556.84
59.3818	538.78
59.3963	574.41
59.4107	524.43
59.4251	554.76
59.4396	578.34
59.4540	553.51
59.4685	561.25
59.4829	542.32
59.4973	519.67
59.5118	553.43
59.5262	586.80
59.5407	554.96
59.5551	541.50
59.5695	532.02
59.5840	539.54
59.5984	552.20
59.6129	543.92
59.6273	553.15
59.6417	539.71
59.6562	549.31
59.6706	520.35
59.6851	543.59
59.6995	551.27
59.7139	516.98
59.7284	554.08
59.7428	521.04
59.7573	515.29
59.7717	478.60
59.7861	518.60
59.8006	527.25
59.8150	534.08
59.8295	527.09
59.8439	530.17
59.8583	596.99
59.8728	551.95
59.8872	528.11
59.9017	555.21
59.9161	555.20
59.9305	520.09
59.9450	555.42
59.9594	520.95
59.9739	582.88
59.9883	530.38
60.0027	498.88
60.0172	514.22
60.0316	564.44
60.0461	548.21
60.0605	552.90
