2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
37.8517	484.59
37.8661	526.54
37.8805	484.77
37.8950	504.27
37.9094	499.29
37.9239	491.13
37.9383	540.09
37.9528	517.62
37.9672	479.35
37.9816	512.09
37.9961	530.36
38.0105	505.48
38.0250	517.92
38.0394	492.14
38.0538	509.90
38.0683	535.34
38.0827	500.22
38.0972	488.47
38.1116	516.72
38.1260	523.42
38.1405	528.06
38.1549	494.07
38.1694	518.34
38.1838	499.71
38.1982	492.77
38.2127	496.93
38.2271	483.19
38.2416	506.60
38.2560	516.35
38.2704	510.79
38.2849	522.07
38.2993	508.32
38.3138	505.37
38.3282	523.74
38.3426	491.35
38.3571	523.02
38.3715	515.51
38.3860	478.57
38.4004	530.99
38.4148	556.01
38.4293	612.03
38.4437	558.24
38.4582	599.40
38.4726	656.47
38.4870	693.99
38.5015	738.15
38.5159	770.85
38.5304	817.06
38.5448	781.00
38.5592	799.46
38.5737	792.92
38.5881	745.56
38.6026	701.50
38.6170	691.26
38.6314	720.91
38.6459	692.44
38.6603	652.56
38.6748	634.16
38.6892	581.49
38.7036	582.30
38.7181	568.23
38.7325	546.49
38.7470	549.62
38.7614	494.95
38.7758	494.09
38.7903	502.87
38.8047	508.03
38.8192	513.26
38.8336	534.88
38.8480	492.71
38.8625	539.21
38.8769	530.80
38.8914	520.38
38.9058	530.40
38.9202	500.02
38.9347	533.20
38.9491	515.51
38.9636	483.23
38.9780	477.48
38.9924	538.71
39.0069	536.45
39.0213	507.09
39.0358	486.55
39.0502	464.57
39.0646	480.49
39.0791	490.55
39.0935	495.21
39.1080	488.27
39.1224	494.82
39.1368	500.02
39.1513	463.08
39.1657	504.07
39.1802	504.67
39.1946	494.65
39.2090	486.93
39.2235	480.38
39.2379	493.23
39.2524	511.67
39.2668	523.65
39.2812	519.28
39.2957	508.29
39.3101	511.44
39.3246	531.65
39.3390	522.86
39.3534	513.78
39.3679	501.10
39.3823	506.36
39.3968	482.53
39.4112	505.37
39.4256	526.80
39.4401	518.79
39.4545	522.24
39.4690	511.19
39.4834	502.04
39.4978	501.82
39.5123	510.14
39.5267	505.32
39.5412	496.15
39.5556	467.66
39.5700	500.11
39.5845	516.27
39.5989	510.96
39.6134	487.95
39.6278	506.82
39.6422	504.24
39.6567	539.12
39.6711	501.49
39.6856	507.70
39.7000	520.91
39.7144	513.70
39.7289	512.56
39.7433	531.37
39.7578	510.86
39.7722	474.43
39.7866	506.26
39.8011	512.26
39.8155	482.69
39.8300	510.77
39.8444	487.05
39.8588	484.16
39.8733	527.23
39.8877	528.67
39.9022	502.70
39.9166	526.92
39.9310	500.08
39.9455	507.70
39.9599	484.45
39.9744	527.85
39.9888	500.42
40.0032	482.10
40.0177	490.03
40.0321	506.32
40.0466	496.49
40.0610	487.03
40.0754	492.26
40.0899	513.76
40.1043	532.64
40.1188	490.88
40.1332	514.00
40.1476	472.63
40.1621	478.44
40.1765	482.39
40.1910	483.48
40.2054	519.01
40.2198	529.22
40.2343	489.96
40.2487	501.08
40.2632	503.56
40.2776	505.49
40.2920	493.96
40.3065	491.05
40.3209	492.09
40.3354	498.89
40.3498	509.89
40.3642	497.74
40.3787	482.26
40.3931	487.79
40.4076	490.17
40.4220	489.98
40.4364	500.90
40.4509	465.48
40.4653	469.61
40.4798	449.95
40.4942	497.17
40.5086	491.00
40.5231	496.01
40.5375	504.36
40.5520	481.91
40.5664	508.90
40.5808	505.63
40.5953	496.66
40.6097	486.86
40.6242	510.95
40.6386	512.53
40.6530	517.99
40.6675	486.18
40.6819	486.99
40.6964	472.41
40.7108	533.15
40.7252	505.42
40.7397	464.04
40.7541	445.10
40.7686	498.27
40.7830	532.23
40.7974	498.53
40.8119	488.20
40.8263	523.48
40.8408	493.51
40.8552	515.41
40.8696	507.49
40.8841	543.61
40.8985	534.77
40.9130	509.08
40.9274	482.82
40.9418	494.85
40.9563	517.64
40.9707	485.37
40.9852	500.98
40.9996	474.40
41.0140	502.25
41.0285	486.34
41.0429	488.66
41.0574	494.51
41.0718	517.31
41.0862	500.68
41.1007	504.26
41.1151	508.51
41.1296	496.68
41.1440	485.62
41.1584	455.18
41.1729	465.74
41.1873	523.67
41.2018	507.04
41.2162	471.40
41.2306	451.36
41.2451	500.92
41.2595	514.17
41.2740	523.21
41.2884	522.07
41.3028	536.01
41.3173	524.72
41.3317	494.17
41.3462	510.85
41.3606	471.75
41.3750	498.16
41.3895	482.19
41.4039	478.04
41.4184	503.46
41.4328	501.90
41.4472	530.72
41.4617	481.76
41.4761	515.51
41.4906	509.71
41.5050	482.58
41.5194	478.51
41.5339	486.24
41.5483	493.00
41.5628	511.93
41.5772	531.64
41.5916	521.81
41.6061	506.92
41.6205	495.25
41.6350	476.14
41.6494	512.86
41.6639	510.16
41.6783	486.78
41.6927	511.36
41.7072	553.22
41.7216	528.09
41.7361	515.78
41.7505	509.95
41.7649	521.56
41.7794	524.27
41.7938	497.11
41.8083	511.13
41.8227	537.76
41.8371	534.40
41.8516	538.03
41.8660	522.01
41.8805	563.44
41.8949	575.60
41.9093	544.68
41.9238	554.47
41.9382	585.14
41.9527	563.13
41.9671	599.29
41.9815	559.33
41.9960	555.28
42.0104	551.64
42.0249	556.73
42.0393	554.20
42.0537	563.24
42.0682	575.01
42.0826	579.12
42.0971	577.21
42.1115	587.75
42.1259	599.19
42.1404	580.80
42.1548	647.90
42.1693	660.31
42.1837	703.65
42.1981	706.91
42.2126	815.99
42.2270	891.38
42.2415	1000.78
42.2559	1118.78
42.2703	1298.94
42.2848	1456.83
42.2992	1537.06
42.3137	1638.87
42.3281	1588.22
42.3425	1512.90
42.3570	1401.87
42.3714	1378.62
42.3859	1388.43
42.4003	1346.89
42.4147	1298.07
42.4292	1228.21
42.4436	1090.77
42.4581	996.95
42.4725	925.21
42.4869	790.25
42.5014	725.26
42.5158	687.68
42.5303	623.40
42.5447	632.68
42.5591	604.81
42.5736	587.48
42.5880	591.22
42.6025	563.38
42.6169	550.42
42.6313	541.82
42.6458	552.61
42.6602	556.53
42.6747	543.27
42.6891	539.62
42.7035	494.80
42.7180	508.36
42.7324	523.10
42.7469	527.69
42.7613	521.48
42.7757	558.80
42.7902	514.91
42.8046	519.37
42.8191	521.39
42.8335	521.79
42.8479	491.85
42.8624	541.18
42.8768	524.54
42.8913	493.14
42.9057	506.17
42.9201	499.65
42.9346	520.68
42.9490	513.38
42.9635	490.04
42.9779	505.67
42.9923	505.03
43.0068	504.27
43.0212	532.74
43.0357	510.78
43.0501	499.62
43.0645	526.99
43.0790	526.04
43.0934	506.02
43.1079	506.78
43.1223	536.19
43.1367	499.68
43.1512	452.75
43.1656	543.63
43.1801	518.89
43.1945	534.91
43.2089	506.24
43.2234	537.75
43.2378	530.32
43.2523	543.93
43.2667	554.67
43.2811	498.67
43.2956	519.61
43.3100	498.69
43.3245	505.19
43.3389	498.65
43.3533	496.83
43.3678	522.48
43.3822	526.81
43.3967	519.21
43.4111	505.66
43.4255	546.51
43.4400	510.54
43.4544	503.43
43.4689	537.51
43.4833	547.85
43.4977	526.30
43.5122	535.12
43.5266	525.73
43.5411	506.58
43.5555	512.33
43.5699	511.54
43.5844	497.05
43.5988	535.47
43.6133	516.87
43.6277	528.10
43.6421	514.67
43.6566	575.21
43.6710	509.63
43.6855	505.77
43.6999	534.58
43.7143	521.58
43.7288	508.05
43.7432	528.69
43.7577	507.74
43.7721	503.90
43.7865	520.14
43.8010	513.18
43.8154	529.47
43.8299	503.46
43.8443	499.69
43.8587	507.44
43.8732	534.68
43.8876	514.85
43.9021	521.33
43.9165	561.10
43.9309	508.69
43.9454	518.29
43.9598	502.93
43.9743	503.12
43.9887	559.01
44.0031	531.98
44.0176	544.14
44.0320	555.96
44.0465	551.50
44.0609	556.04
44.0753	552.21
44.0898	604.64
44.1042	573.11
44.1187	568.21
44.1331	619.19
44.1475	604.83
44.1620	646.23
44.1764	644.83
44.1909	604.16
44.2053	595.19
44.2197	596.92
44.2342	576.84
44.2486	600.73
44.2631	604.11
44.2775	611.68
44.2919	610.03
44.3064	566.10
44.3208	580.06
44.3353	563.61
44.3497	563.50
44.3641	542.78
44.3786	522.44
44.3930	561.34
44.4075	588.81
44.4219	580.34
44.4363	585.61
44.4508	602.90
44.4652	561.46
44.4797	563.71
44.4941	588.93
44.5085	566.09
44.5230	583.67
44.5374	549.91
44.5519	570.16
44.5663	569.44
44.5807	580.97
44.5952	591.34
44.6096	607.13
44.6241	575.78
44.6385	552.82
44.6529	561.03
44.6674	615.31
44.6818	639.88
44.6963	651.82
44.7107	711.07
44.7251	700.86
44.7396	762.18
44.7540	822.26
44.7685	842.14
44.7829	860.44
44.7973	855.16
44.8118	857.93
44.8262	819.16
44.8407	787.65
44.8551	692.31
44.8695	703.68
44.8840	710.39
44.8984	826.93
44.9129	744.89
44.9273	649.42
44.9417	620.88
44.9562	583.53
44.9706	601.60
44.9851	571.06
44.9995	514.52
45.0139	522.21
45.0284	540.17
45.0428	496.95
45.0573	536.33
45.0717	519.15
45.0861	535.77
45.1006	548.51
45.1150	551.19
45.1295	490.21
45.1439	483.85
45.1583	514.84
45.1728	527.87
45.1872	493.80
45.2017	480.49
45.2161	531.92
45.2305	490.18
45.2450	506.60
45.2594	464.83
45.2739	515.32
45.2883	497.96
45.3028	496.12
45.3172	483.17
45.3316	486.08
45.3461	522.79
45.3605	494.37
45.3750	516.30
45.3894	490.55
45.4038	491.27
45.4183	490.57
45.4327	524.18
45.4472	521.63
45.4616	508.64
45.4760	519.31
45.4905	521.32
45.5049	506.74
45.5194	511.12
45.5338	523.77
45.5482	505.08
45.5627	500.47
45.5771	509.43
45.5916	525.61
45.6060	484.45
45.6204	473.33
45.6349	516.98
45.6493	528.21
45.6638	529.09
45.6782	469.86
45.6926	518.01
45.7071	548.47
45.7215	500.38
45.7360	509.54
45.7504	502.29
45.7648	490.48
45.7793	520.71
45.7937	533.97
45.8082	535.11
45.8226	491.17
45.8370	504.57
45.8515	526.13
45.8659	508.37
45.8804	512.62
45.8948	508.27
45.9092	497.15
45.9237	484.96
45.9381	486.81
45.9526	493.33
45.9670	487.14
45.9814	491.49
45.9959	489.07
46.0103	496.41
46.0248	500.93
46.0392	493.49
46.0536	527.82
46.0681	513.85
46.0825	502.45
46.0970	512.39
46.1114	512.92
46.1258	543.97
46.1403	509.42
46.1547	514.21
46.1692	513.13
46.1836	491.31
46.1980	452.63
46.2125	501.15
46.2269	491.06
46.2414	518.19
46.2558	503.23
46.2702	512.99
46.2847	517.33
46.2991	493.47
46.3136	512.71
46.3280	510.28
46.3424	496.37
46.3569	493.84
46.3713	497.71
46.3858	467.37
46.4002	507.16
46.4146	515.05
46.4291	495.14
46.4435	460.76
46.4580	499.24
46.4724	504.05
46.4868	519.56
46.5013	518.48
46.5157	523.31
46.5302	507.39
46.5446	497.84
46.5590	509.60
46.5735	478.91
46.5879	499.35
46.6024	523.27
46.6168	531.09
46.6312	505.29
46.6457	491.26
46.6601	518.29
46.6746	503.43
46.6890	522.58
46.7034	494.38
46.7179	478.57
46.7323	489.18
46.7468	490.45
46.7612	499.25
46.7756	529.10
46.7901	497.28
46.8045	480.13
46.8190	484.42
46.8334	468.82
46.8478	512.41
46.8623	524.15
46.8767	512.01
46.8912	506.06
46.9056	516.50
46.9200	505.76
46.9345	517.25
46.9489	520.21
46.9634	504.91
46.9778	492.51
46.9922	503.20
47.0067	537.40
47.0211	538.17
47.0356	496.97
47.0500	524.81
47.0644	516.12
47.0789	514.41
47.0933	516.02
47.1078	522.35
47.1222	533.61
47.1366	512.70
47.1511	530.07
47.1655	528.82
47.1800	527.22
47.1944	499.62
47.2088	497.46
47.2233	512.30
47.2377	510.95
47.2522	490.03
47.2666	501.53
47.2810	527.14
47.2955	496.56
47.3099	498.87
47.3244	510.42
47.3388	532.53
47.3532	529.36
47.3677	497.55
47.3821	489.99
47.3966	465.00
47.4110	501.60
47.4254	549.21
47.4399	509.45
47.4543	486.80
47.4688	523.81
47.4832	513.08
47.4976	485.94
47.5121	500.77
47.5265	514.78
47.5410	532.03
47.5554	489.49
47.5698	469.34
47.5843	494.98
47.5987	522.62
47.6132	524.30
47.6276	522.46
47.6420	535.15
47.6565	526.89
47.6709	546.09
47.6854	511.64
47.6998	497.66
47.7142	507.85
47.7287	504.33
47.7431	503.07
47.7576	485.40
47.7720	529.41
47.7864	525.42
47.8009	490.72
47.8153	512.59
47.8298	511.31
47.8442	526.24
47.8586	507.35
47.8731	477.89
47.8875	463.79
47.9020	526.84
47.9164	499.87
47.9308	500.48
47.9453	467.42
47.9597	496.58
47.9742	510.58
47.9886	506.94
48.0030	475.43
48.0175	474.06
48.0319	504.99
48.0464	490.70
48.0608	524.94
48.0752	499.78
48.0897	491.03
48.1041	493.43
48.1186	503.38
48.1330	527.95
48.1474	487.68
48.1619	520.13
48.1763	529.19
48.1908	519.46
48.2052	525.73
48.2196	507.23
48.2341	497.97
48.2485	515.70
48.2630	480.90
48.2774	489.82
48.2918	505.77
48.3063	493.21
48.3207	539.89
48.3352	543.29
48.3496	530.41
48.3640	549.02
48.3785	516.14
48.3929	503.71
48.4074	524.14
48.4218	508.88
48.4362	522.81
48.4507	533.54
48.4651	513.93
48.4796	495.09
48.4940	538.13
48.5084	545.58
48.5229	528.33
48.5373	523.92
48.5518	506.58
48.5662	499.22
48.5806	504.89
48.5951	528.91
48.6095	539.51
48.6240	556.03
48.6384	561.70
48.6528	533.84
48.6673	498.13
48.6817	486.03
48.6962	513.82
48.7106	518.73
48.7250	494.52
48.7395	500.57
48.7539	537.45
48.7684	521.48
48.7828	530.08
48.7972	533.59
48.8117	555.34
48.8261	529.50
48.8406	525.80
48.8550	539.52
48.8694	557.44
48.8839	541.00
48.8983	550.31
48.9128	590.46
48.9272	529.04
48.9416	566.09
48.9561	593.05
48.9705	579.66
48.9850	579.12
48.9994	569.18
49.0139	650.25
49.0283	611.31
49.0427	620.87
49.0572	632.62
49.0716	687.93
49.0861	696.27
49.1005	726.78
49.1149	699.47
49.1294	730.96
49.1438	748.81
49.1583	811.05
49.1727	853.97
49.1871	869.36
49.2016	912.20
49.2160	991.22
49.2305	1061.59
49.2449	1213.62
49.2593	1255.66
49.2738	1304.20
49.2882	1426.84
49.3027	1510.56
49.3171	1666.63
49.3315	1715.23
49.3460	1705.96
49.3604	1755.72
49.3749	1758.63
49.3893	1721.84
49.4037	1717.30
49.4182	1793.06
49.4326	1775.31
49.4471	1620.76
49.4615	1607.67
49.4759	1510.39
49.4904	1408.52
49.5048	1350.87
49.5193	1305.38
49.5337	1323.68
49.5481	1216.74
49.5626	1110.76
49.5770	1055.58
49.5915	964.51
49.6059	918.03
49.6203	882.73
49.6348	860.33
49.6492	777.33
49.6637	728.34
49.6781	700.33
49.6925	681.91
49.7070	692.15
49.7214	646.75
49.7359	646.99
49.7503	656.48
49.7647	591.00
49.7792	594.67
49.7936	636.58
49.8081	605.73
49.8225	564.34
49.8369	541.19
49.8514	585.05
49.8658	557.23
49.8803	528.63
49.8947	539.28
49.9091	564.36
49.9236	533.49
49.9380	532.63
49.9525	531.33
49.9669	561.55
49.9813	531.03
49.9958	533.38
50.0102	533.74
50.0247	540.90
50.0391	555.96
50.0535	529.03
50.0680	539.72
50.0824	550.06
50.0969	524.56
50.1113	538.51
50.1257	585.66
50.1402	546.19
50.1546	507.48
50.1691	490.92
50.1835	503.71
50.1979	507.88
50.2124	544.05
50.2268	527.89
50.2413	502.79
50.2557	521.84
50.2701	510.20
50.2846	528.49
50.2990	490.68
50.3135	510.50
50.3279	514.99
50.3423	536.16
50.3568	536.92
50.3712	528.51
50.3857	512.71
50.4001	494.44
50.4145	492.08
50.4290	508.13
50.4434	530.34
50.4579	488.24
50.4723	479.93
50.4867	532.62
50.5012	490.29
50.5156	537.93
50.5301	519.72
50.5445	510.54
50.5589	518.29
50.5734	495.31
50.5878	511.75
50.6023	504.89
50.6167	528.99
50.6311	526.13
50.6456	517.75
50.6600	538.11
50.6745	505.61
50.6889	475.90
50.7033	510.32
50.7178	515.45
50.7322	497.29
50.7467	507.44
50.7611	477.68
50.7755	512.91
50.7900	486.40
50.8044	489.71
50.8189	514.74
50.8333	508.79
50.8477	500.65
50.8622	513.65
50.8766	516.25
50.8911	517.93
50.9055	499.08
50.9199	499.48
50.9344	522.02
50.9488	508.07
50.9633	464.34
50.9777	485.53
50.9921	513.93
51.0066	466.85
51.0210	507.38
51.0355	538.73
51.0499	490.16
51.0643	509.13
51.0788	515.52
51.0932	521.51
51.1077	515.49
51.1221	506.34
51.1365	520.97
51.1510	514.84
51.1654	527.81
51.1799	520.20
51.1943	502.85
51.2087	492.62
51.2232	496.70
51.2376	521.10
51.2521	510.86
51.2665	507.01
51.2809	502.31
51.2954	484.48
51.3098	478.87
51.3243	484.81
51.3387	516.33
51.3531	509.33
51.3676	528.41
51.3820	498.97
51.3965	496.71
51.4109	501.22
51.4253	541.36
51.4398	511.92
51.4542	500.21
51.4687	520.87
51.4831	521.10
51.4975	487.62
51.5120	509.12
51.5264	519.38
51.5409	515.62
51.5553	550.07
51.5697	509.27
51.5842	522.93
51.5986	520.17
51.6131	546.71
51.6275	496.39
51.6419	513.18
51.6564	514.27
51.6708	508.46
51.6853	495.77
51.6997	496.91
51.7141	536.45
51.7286	515.34
51.7430	528.00
51.7575	509.23
51.7719	521.39
51.7863	524.73
51.8008	511.25
51.8152	515.58
51.8297	534.38
51.8441	527.25
51.8585	506.94
51.8730	529.51
51.8874	520.68
51.9019	536.08
51.9163	532.22
51.9307	514.72
51.9452	514.69
51.9596	535.93
51.9741	512.99
51.9885	531.71
52.0029	521.05
52.0174	526.49
52.0318	479.19
52.0463	505.73
52.0607	492.47
52.0751	518.45
52.0896	518.55
52.1040	457.71
52.1185	533.70
52.1329	524.48
52.1473	475.64
52.1618	468.29
52.1762	524.67
52.1907	534.28
52.2051	510.81
52.2195	532.92
52.2340	510.71
52.2484	490.46
52.2629	512.93
52.2773	496.04
52.2917	508.48
52.3062	516.23
52.3206	515.26
52.3351	492.31
52.3495	508.96
52.3639	516.79
52.3784	518.31
52.3928	505.82
52.4073	543.25
52.4217	526.26
52.4361	487.81
52.4506	491.63
52.4650	504.08
52.4795	529.85
52.4939	506.53
52.5083	507.45
52.5228	504.27
52.5372	515.81
52.5517	527.28
52.5661	525.14
52.5805	490.34
52.5950	505.54
52.6094	482.53
52.6239	499.80
52.6383	526.63
52.6527	497.04
52.6672	499.15
52.6816	508.63
52.6961	528.47
52.7105	524.85
52.7250	502.32
52.7394	497.71
52.7538	517.01
52.7683	481.65
52.7827	518.11
52.7972	515.07
52.8116	524.09
52.8260	503.39
52.8405	499.32
52.8549	498.11
52.8694	522.21
52.8838	499.42
52.8982	477.47
52.9127	467.38
52.9271	512.20
52.9416	562.68
52.9560	521.26
52.9704	484.81
52.9849	503.56
52.9993	525.11
53.0138	507.93
53.0282	508.47
53.0426	544.38
53.0571	585.27
53.0715	537.84
53.0860	513.23
53.1004	487.39
53.1148	558.76
53.1293	526.80
53.1437	520.24
53.1582	526.39
53.1726	531.22
53.1870	488.60
53.2015	498.90
53.2159	501.23
53.2304	502.49
53.2448	521.25
53.2592	516.83
53.2737	509.63
53.2881	523.27
53.3026	505.04
53.3170	520.78
53.3314	561.20
53.3459	512.17
53.3603	547.46
53.3748	511.39
53.3892	493.69
53.4036	524.55
53.4181	510.73
53.4325	529.99
53.4470	530.01
53.4614	533.61
53.4758	553.50
53.4903	509.94
53.5047	502.57
53.5192	479.92
53.5336	505.16
53.5480	512.77
53.5625	523.09
53.5769	539.08
53.5914	556.19
53.6058	528.27
53.6202	508.94
53.6347	522.98
53.6491	526.58
53.6636	529.60
53.6780	512.76
53.6924	474.69
53.7069	496.25
53.7213	502.07
53.7358	534.54
53.7502	516.87
53.7646	497.54
53.7791	504.51
53.7935	468.01
53.8080	541.79
53.8224	502.95
53.8368	553.39
53.8513	535.19
53.8657	533.41
53.8802	482.81
53.8946	522.27
53.9090	531.59
53.9235	503.02
53.9379	536.06
53.9524	522.22
53.9668	532.52
53.9812	526.79
53.9957	514.06
54.0101	500.19
54.0246	551.09
54.0390	526.19
54.0534	499.01
54.0679	521.63
54.0823	547.30
54.0968	536.91
54.1112	543.33
54.1256	543.69
54.1401	529.35
54.1545	482.44
54.1690	494.79
54.1834	491.61
54.1978	488.16
54.2123	530.94
54.2267	513.03
54.2412	530.40
54.2556	527.77
54.2700	524.02
54.2845	546.90
54.2989	501.13
54.3134	532.61
54.3278	534.36
54.3422	533.59
54.3567	529.76
54.3711	537.68
54.3856	517.52
54.4000	514.41
54.4144	534.06
54.4289	525.73
54.4433	480.69
54.4578	470.89
54.4722	528.93
54.4866	544.85
54.5011	527.61
54.5155	553.61
54.5300	556.24
54.5444	526.61
54.5588	523.24
54.5733	524.50
54.5877	527.76
54.6022	558.48
54.6166	539.39
54.6310	534.97
54.6455	542.19
54.6599	552.50
54.6744	552.41
54.6888	552.25
54.7032	547.67
54.7177	570.66
54.7321	576.24
54.7466	571.32
54.7610	575.00
54.7754	582.27
54.7899	585.97
54.8043	617.20
54.8188	597.59
54.8332	572.40
54.8476	573.82
54.8621	582.76
54.8765	592.81
54.8910	547.80
54.9054	577.91
54.9198	566.01
54.9343	566.50
54.9487	556.57
54.9632	537.48
54.9776	587.89
54.9920	577.80
55.0065	568.27
55.0209	572.71
55.0354	581.18
55.0498	585.21
55.0642	520.74
55.0787	521.90
55.0931	546.10
55.1076	506.36
55.1220	518.16
55.1364	530.42
55.1509	530.93
55.1653	540.01
55.1798	544.05
55.1942	534.36
55.2086	535.48
55.2231	557.10
55.2375	532.67
55.2520	490.53
55.2664	511.61
55.2808	534.77
55.2953	509.72
55.3097	515.34
55.3242	507.82
55.3386	530.79
55.3530	505.09
55.3675	507.78
55.3819	516.48
55.3964	479.75
55.4108	501.15
55.4252	555.95
55.4397	538.04
55.4541	515.10
55.4686	548.89
55.4830	530.24
55.4974	504.59
55.5119	520.61
55.5263	543.74
55.5408	519.18
55.5552	528.38
55.5696	510.29
55.5841	532.02
55.5985	515.66
55.6130	523.30
55.6274	545.61
55.6418	521.85
55.6563	538.31
55.6707	525.87
55.6852	514.26
55.6996	547.29
55.7140	545.67
55.7285	547.85
55.7429	539.14
55.7574	532.96
55.7718	531.58
55.7862	541.61
55.8007	505.33
55.8151	547.56
55.8296	540.37
55.8440	564.39
55.8584	573.68
55.8729	557.55
55.8873	520.25
55.9018	521.20
55.9162	526.21
55.9306	521.24
55.9451	497.10
55.9595	530.46
55.9740	519.76
55.9884	540.87
56.0028	507.63
56.0173	491.02
56.0317	538.52
56.0462	524.76
56.0606	510.32
56.0750	535.12
56.0895	526.52
56.1039	528.71
56.1184	498.80
56.1328	532.83
56.1472	513.15
56.1617	520.45
56.1761	520.00
56.1906	514.16
56.2050	496.87
56.2194	495.28
56.2339	471.32
56.2483	526.74
56.2628	496.97
56.2772	526.95
56.2916	511.82
56.3061	522.21
56.3205	507.45
56.3350	518.02
56.3494	515.27
56.3639	538.06
56.3783	520.30
56.3927	552.75
56.4072	515.08
56.4216	528.09
56.4361	506.19
56.4505	485.48
56.4649	520.50
56.4794	514.90
56.4938	523.13
56.5083	525.47
56.5227	475.36
56.5371	523.51
56.5516	542.54
56.5660	524.41
56.5805	548.17
56.5949	550.36
56.6093	554.05
56.6238	508.42
56.6382	539.59
56.6527	562.68
56.6671	535.89
56.6815	532.77
56.6960	528.48
56.7104	543.55
56.7249	562.13
56.7393	524.69
56.7537	497.44
56.7682	519.99
56.7826	533.19
56.7971	505.89
56.8115	524.05
56.8259	531.84
56.8404	500.75
56.8548	537.88
56.8693	547.97
56.8837	546.18
56.8981	581.97
56.9126	506.66
56.9270	532.27
56.9415	556.34
56.9559	540.20
56.9703	561.76
56.9848	542.22
56.9992	540.78
57.0137	560.81
57.0281	526.82
57.0425	516.63
57.0570	507.71
57.0714	520.63
57.0859	522.16
57.1003	530.55
57.1147	520.46
57.1292	549.86
57.1436	514.08
57.1581	483.94
57.1725	512.55
57.1869	502.89
57.2014	513.78
57.2158	499.81
57.2303	471.82
57.2447	487.60
57.2591	507.12
57.2736	506.11
57.2880	531.57
57.3025	523.88
57.3169	526.14
57.3313	505.12
57.3458	505.45
57.3602	519.62
57.3747	520.11
57.3891	508.73
57.4035	512.82
57.4180	526.25
57.4324	537.80
57.4469	560.33
57.4613	540.15
57.4757	578.14
57.4902	521.43
57.5046	517.24
57.5191	518.76
57.5335	550.34
57.5479	529.38
57.5624	535.76
57.5768	530.51
57.5913	515.57
57.6057	529.80
57.6201	525.64
57.6346	512.78
57.6490	521.59
57.6635	542.14
57.6779	540.81
57.6923	537.46
57.7068	587.48
57.7212	534.42
57.7357	514.35
57.7501	553.48
57.7645	528.98
57.7790	530.77
57.7934	540.38
57.8079	523.49
57.8223	515.68
57.8367	556.82
57.8512	561.33
57.8656	546.74
57.8801	559.10
57.8945	545.61
57.9089	485.51
57.9234	505.26
57.9378	567.78
57.9523	534.55
57.9667	508.21
57.9811	516.76
57.9956	541.12
58.0100	529.94
58.0245	497.38
58.0389	533.93
58.0533	543.92
58.0678	538.92
58.0822	555.79
58.0967	534.10
58.1111	534.48
58.1255	566.73
58.1400	509.63
58.1544	517.57
58.1689	562.89
58.1833	550.03
58.1977	535.21
58.2122	560.86
58.2266	552.03
58.2411	572.85
58.2555	564.56
58.2699	565.90
58.2844	592.59
58.2988	582.65
58.3133	605.36
58.3277	630.15
58.3421	619.28
58.3566	607.73
58.3710	645.04
58.3855	636.73
58.3999	636.72
58.4143	637.30
58.4288	672.79
58.4432	619.60
58.4577	652.36
58.4721	636.57
58.4865	657.06
58.5010	665.00
58.5154	666.87
58.5299	672.71
58.5443	683.61
58.5587	662.18
58.5732	621.34
58.5876	624.84
58.6021	628.19
58.6165	590.12
58.6309	589.91
58.6454	585.57
58.6598	578.51
58.6743	589.34
58.6887	603.78
58.7031	579.25
58.7176	551.30
58.7320	544.06
58.7465	600.48
58.7609	558.35
58.7753	527.56
58.7898	562.08
58.8042	550.09
58.8187	586.43
58.8331	547.94
58.8475	567.76
58.8620	563.53
58.8764	523.70
58.8909	552.16
58.9053	565.13
58.9197	533.12
58.9342	554.14
58.9486	573.05
58.9631	560.89
58.9775	545.16
58.9919	532.95
59.0064	527.16
59.0208	546.68
59.0353	527.60
59.0497	502.29
59.0641	558.91
59.0786	557.15
59.0930	521.92
59.1075	522.28
59.1219	549.81
59.1363	521.66
59.1508	511.34
59.1652	544.22
59.1797	534.52
59.1941	543.78
59.2085	561.41
59.2230	575.81
59.2374	566.01
59.2519	596.16
59.2663	559.73
59.2807	546.42
59.2952	555.74
59.3096	568.35
59.3241	556.96
59.3385	530.58
59.3529	559.48
59.3674	549.03
59.3818	562.83
59.3963	568.22
59.4107	533.51
59.4251	541.99
59.4396	581.20
59.4540	540.59
59.4685	568.82
59.4829	566.06
59.4973	558.86
59.5118	553.84
59.5262	550.04
59.5407	573.03
59.5551	547.18
59.5695	542.10
59.5840	525.27
59.5984	536.55
59.6129	519.22
59.6273	518.05
59.6417	544.53
59.6562	539.57
59.6706	542.84
59.6851	511.13
59.6995	570.70
59.7139	530.48
59.7284	513.38
59.7428	539.74
59.7573	584.45
59.7717	552.07
59.7861	548.68
59.8006	551.93
59.8150	523.88
59.8295	515.57
59.8439	534.18
59.8583	518.65
59.8728	554.51
59.8872	526.84
59.9017	558.68
59.9161	560.88
59.9305	536.17
59.9450	548.39
59.9594	511.15
59.9739	525.08
59.9883	579.28
60.0027	541.52
60.0172	542.96
60.0316	543.49
60.0461	523.94
60.0605	544.34
60.0750	516.85
