2022.09.19 19:37:16
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
37.8661	524.29
37.8805	508.57
37.8950	495.85
37.9094	522.51
37.9239	514.47
37.9383	526.86
37.9528	488.12
37.9672	515.99
37.9816	511.72
37.9961	480.44
38.0105	492.65
38.0250	502.92
38.0394	540.05
38.0538	502.96
38.0683	517.41
38.0827	495.45
38.0972	511.90
38.1116	538.23
38.1260	497.81
38.1405	505.44
38.1549	480.22
38.1694	535.36
38.1838	512.98
38.1982	468.21
38.2127	527.79
38.2271	514.81
38.2416	502.76
38.2560	508.13
38.2704	502.33
38.2849	528.63
38.2993	521.75
38.3138	528.71
38.3282	541.53
38.3426	531.17
38.3571	502.22
38.3715	500.05
38.3860	507.24
38.4004	488.70
38.4148	544.86
38.4293	548.33
38.4437	583.41
38.4582	636.87
38.4726	706.43
38.4870	716.86
38.5015	744.92
38.5159	748.18
38.5304	805.12
38.5448	829.75
38.5592	778.15
38.5737	762.35
38.5881	717.34
38.6026	702.62
38.6170	746.78
38.6314	726.45
38.6459	723.34
38.6603	661.29
38.6748	613.28
38.6892	589.92
38.7036	574.12
38.7181	550.24
38.7325	518.75
38.7470	497.08
38.7614	504.08
38.7758	552.23
38.7903	514.55
38.8047	519.83
38.8192	518.72
38.8336	500.59
38.8480	508.83
38.8625	532.11
38.8769	501.74
38.8914	489.54
38.9058	503.62
38.9202	494.50
38.9347	499.97
38.9491	515.61
38.9636	516.26
38.9780	483.86
38.9924	499.57
39.0069	493.36
39.0213	502.28
39.0358	460.99
39.0502	488.83
39.0646	517.65
39.0791	529.36
39.0935	494.66
39.1080	480.09
39.1224	502.90
39.1368	487.78
39.1513	494.04
39.1657	507.35
39.1802	516.20
39.1946	495.91
39.2090	511.38
39.2235	487.91
39.2379	471.19
39.2524	508.38
39.2668	520.10
39.2812	513.57
39.2957	536.26
39.3101	502.28
39.3246	509.67
39.3390	520.98
39.3534	520.08
39.3679	508.45
39.3823	508.64
39.3968	493.78
39.4112	514.13
39.4256	525.52
39.4401	536.84
39.4545	521.39
39.4690	518.49
39.4834	507.15
39.4978	481.43
39.5123	494.67
39.5267	471.09
39.5412	504.85
39.5556	481.88
39.5700	487.54
39.5845	503.72
39.5989	477.66
39.6134	488.36
39.6278	475.89
39.6422	498.73
39.6567	439.74
39.6711	486.02
39.6856	505.52
39.7000	518.89
39.7144	491.28
39.7289	488.93
39.7433	506.58
39.7578	494.60
39.7722	511.05
39.7866	547.57
39.8011	494.09
39.8155	504.77
39.8300	484.01
39.8444	492.96
39.8588	496.70
39.8733	523.46
39.8877	520.83
39.9022	500.10
39.9166	479.04
39.9310	500.27
39.9455	496.23
39.9599	494.99
39.9744	496.02
39.9888	478.11
40.0032	491.23
40.0177	509.96
40.0321	494.46
40.0466	496.36
40.0610	507.83
40.0754	488.20
40.0899	501.63
40.1043	472.52
40.1188	490.89
40.1332	516.83
40.1476	473.42
40.1621	508.17
40.1765	481.26
40.1910	499.21
40.2054	517.85
40.2198	499.57
40.2343	477.16
40.2487	491.35
40.2632	470.55
40.2776	479.68
40.2920	463.66
40.3065	490.86
40.3209	483.89
40.3354	510.23
40.3498	479.90
40.3642	489.53
40.3787	503.50
40.3931	485.43
40.4076	503.16
40.4220	527.09
40.4364	501.74
40.4509	500.78
40.4653	531.81
40.4798	520.61
40.4942	537.15
40.5086	479.70
40.5231	516.74
40.5375	515.69
40.5520	474.18
40.5664	468.97
40.5808	497.12
40.5953	484.28
40.6097	497.36
40.6242	499.20
40.6386	504.51
40.6530	544.54
40.6675	485.99
40.6819	488.44
40.6964	521.59
40.7108	507.91
40.7252	512.92
40.7397	515.31
40.7541	531.48
40.7686	504.40
40.7830	520.35
40.7974	513.63
40.8119	502.76
40.8263	481.25
40.8408	480.94
40.8552	498.44
40.8696	489.57
40.8841	512.62
40.8985	535.85
40.9130	533.72
40.9274	486.10
40.9418	524.93
40.9563	515.37
40.9707	501.43
40.9852	506.06
40.9996	482.43
41.0140	471.95
41.0285	468.88
41.0429	472.11
41.0574	497.53
41.0718	482.91
41.0862	538.48
41.1007	476.30
41.1151	489.26
41.1296	507.89
41.1440	494.05
41.1584	484.34
41.1729	492.06
41.1873	492.15
41.2018	495.57
41.2162	509.47
41.2306	502.88
41.2451	499.04
41.2595	487.80
41.2740	513.78
41.2884	540.33
41.3028	484.58
41.3173	496.92
41.3317	532.06
41.3462	501.66
41.3606	498.01
41.3750	479.56
41.3895	475.46
41.4039	469.74
41.4184	492.34
41.4328	502.10
41.4472	501.98
41.4617	489.86
41.4761	484.57
41.4906	508.84
41.5050	490.38
41.5194	486.38
41.5339	469.08
41.5483	486.10
41.5628	485.36
41.5772	510.83
41.5916	528.04
41.6061	509.10
41.6205	497.16
41.6350	494.73
41.6494	498.88
41.6639	496.86
41.6783	496.96
41.6927	474.83
41.7072	495.61
41.7216	539.44
41.7361	482.98
41.7505	488.19
41.7649	505.79
41.7794	519.33
41.7938	497.35
41.8083	498.17
41.8227	515.97
41.8371	502.95
41.8516	515.71
41.8660	536.79
41.8805	554.03
41.8949	524.22
41.9093	557.10
41.9238	517.91
41.9382	554.65
41.9527	543.63
41.9671	553.65
41.9815	533.73
41.9960	553.14
42.0104	572.72
42.0249	552.59
42.0393	569.72
42.0537	589.35
42.0682	625.01
42.0826	601.27
42.0971	568.25
42.1115	533.00
42.1259	580.08
42.1404	610.06
42.1548	598.41
42.1693	635.48
42.1837	647.46
42.1981	714.55
42.2126	805.95
42.2270	864.22
42.2415	1024.41
42.2559	1154.60
42.2703	1303.23
42.2848	1474.04
42.2992	1563.78
42.3137	1628.24
42.3281	1636.74
42.3425	1596.93
42.3570	1499.33
42.3714	1400.44
42.3859	1348.56
42.4003	1331.71
42.4147	1307.60
42.4292	1274.92
42.4436	1122.33
42.4581	1013.90
42.4725	954.75
42.4869	865.53
42.5014	757.28
42.5158	675.02
42.5303	642.20
42.5447	637.12
42.5591	619.88
42.5736	581.22
42.5880	577.16
42.6025	552.09
42.6169	578.01
42.6313	570.45
42.6458	562.74
42.6602	556.25
42.6747	513.87
42.6891	488.64
42.7035	515.82
42.7180	565.53
42.7324	532.20
42.7469	548.86
42.7613	531.80
42.7757	545.71
42.7902	526.70
42.8046	507.80
42.8191	515.13
42.8335	523.92
42.8479	507.76
42.8624	508.13
42.8768	516.10
42.8913	505.92
42.9057	549.41
42.9201	557.23
42.9346	542.17
42.9490	540.81
42.9635	537.98
42.9779	512.02
42.9923	510.51
43.0068	500.33
43.0212	483.61
43.0357	499.72
43.0501	538.14
43.0645	525.85
43.0790	511.60
43.0934	526.52
43.1079	519.07
43.1223	515.15
43.1367	479.52
43.1512	492.00
43.1656	506.31
43.1801	524.37
43.1945	539.83
43.2089	518.90
43.2234	528.92
43.2378	536.96
43.2523	519.91
43.2667	508.38
43.2811	538.12
43.2956	514.54
43.3100	537.33
43.3245	527.98
43.3389	559.99
43.3533	548.13
43.3678	554.74
43.3822	535.71
43.3967	532.90
43.4111	537.48
43.4255	540.42
43.4400	499.11
43.4544	495.98
43.4689	534.08
43.4833	525.09
43.4977	515.05
43.5122	518.29
43.5266	524.28
43.5411	550.52
43.5555	520.76
43.5699	529.61
43.5844	521.35
43.5988	539.70
43.6133	531.96
43.6277	530.45
43.6421	529.83
43.6566	532.28
43.6710	547.62
43.6855	529.74
43.6999	549.60
43.7143	552.61
43.7288	568.03
43.7432	557.73
43.7577	544.40
43.7721	557.74
43.7865	599.66
43.8010	640.84
43.8154	623.81
43.8299	638.00
43.8443	640.87
43.8587	724.57
43.8732	683.89
43.8876	659.15
43.9021	651.52
43.9165	614.15
43.9309	591.03
43.9454	615.57
43.9598	585.87
43.9743	601.95
43.9887	634.99
44.0031	583.48
44.0176	613.02
44.0320	623.86
44.0465	582.68
44.0609	573.07
44.0753	521.42
44.0898	552.11
44.1042	535.40
44.1187	548.77
44.1331	508.33
44.1475	512.10
44.1620	513.08
44.1764	538.96
44.1909	473.00
44.2053	485.97
44.2197	506.63
44.2342	534.09
44.2486	540.58
44.2631	509.82
44.2775	518.23
44.2919	494.12
44.3064	490.53
44.3208	541.42
44.3353	549.09
44.3497	528.99
44.3641	522.20
44.3786	506.95
44.3930	528.18
44.4075	562.94
44.4219	575.06
44.4363	581.45
44.4508	601.86
44.4652	652.51
44.4797	599.71
44.4941	573.60
44.5085	575.78
44.5230	590.12
44.5374	560.32
44.5519	565.93
44.5663	561.60
44.5807	581.42
44.5952	583.61
44.6096	609.68
44.6241	576.38
44.6385	572.44
44.6529	570.42
44.6674	524.88
44.6818	599.59
44.6963	647.08
44.7107	654.04
44.7251	664.18
44.7396	746.80
44.7540	814.64
44.7685	805.23
44.7829	870.55
44.7973	887.21
44.8118	901.84
44.8262	833.75
44.8407	767.81
44.8551	744.60
44.8695	744.51
44.8840	712.82
44.8984	777.72
44.9129	758.86
44.9273	706.45
44.9417	643.00
44.9562	548.03
44.9706	576.31
44.9851	539.11
44.9995	518.09
45.0139	537.31
45.0284	524.68
45.0428	525.55
45.0573	511.47
45.0717	477.57
45.0861	522.78
45.1006	503.28
45.1150	504.26
45.1295	499.35
45.1439	505.42
45.1583	489.24
45.1728	496.32
45.1872	495.53
45.2017	515.29
45.2161	491.04
45.2305	510.05
45.2450	487.00
45.2594	529.53
45.2739	492.07
45.2883	500.09
45.3028	506.44
45.3172	501.52
45.3316	495.52
45.3461	465.07
45.3605	493.00
45.3750	497.54
45.3894	532.77
45.4038	513.28
45.4183	507.98
45.4327	531.12
45.4472	465.50
45.4616	488.00
45.4760	496.34
45.4905	505.92
45.5049	524.50
45.5194	509.95
45.5338	526.40
45.5482	521.64
45.5627	490.70
45.5771	487.69
45.5916	492.17
45.6060	534.04
45.6204	488.25
45.6349	522.01
45.6493	525.80
45.6638	518.19
45.6782	513.86
45.6926	504.75
45.7071	490.46
45.7215	526.12
45.7360	493.70
45.7504	522.51
45.7648	508.11
45.7793	506.78
45.7937	500.74
45.8082	526.72
45.8226	482.18
45.8370	495.75
45.8515	486.00
45.8659	520.25
45.8804	517.41
45.8948	553.46
45.9092	497.93
45.9237	515.31
45.9381	512.67
45.9526	499.50
45.9670	506.43
45.9814	515.50
45.9959	505.27
46.0103	483.49
46.0248	495.89
46.0392	503.51
46.0536	499.45
46.0681	505.05
46.0825	548.17
46.0970	529.67
46.1114	512.99
46.1258	509.15
46.1403	480.63
46.1547	474.19
46.1692	474.67
46.1836	489.06
46.1980	534.46
46.2125	494.14
46.2269	473.55
46.2414	483.71
46.2558	488.68
46.2702	460.66
46.2847	521.01
46.2991	490.76
46.3136	475.27
46.3280	482.98
46.3424	502.31
46.3569	524.93
46.3713	515.57
46.3858	497.50
46.4002	478.20
46.4146	526.21
46.4291	543.28
46.4435	495.90
46.4580	509.05
46.4724	517.32
46.4868	535.58
46.5013	516.45
46.5157	505.09
46.5302	497.41
46.5446	518.57
46.5590	534.35
46.5735	501.50
46.5879	477.26
46.6024	499.89
46.6168	488.89
46.6312	500.89
46.6457	492.43
46.6601	483.98
46.6746	459.80
46.6890	468.21
46.7034	517.38
46.7179	512.23
46.7323	491.99
46.7468	513.81
46.7612	506.81
46.7756	509.59
46.7901	481.09
46.8045	520.84
46.8190	494.18
46.8334	497.47
46.8478	531.91
46.8623	567.07
46.8767	549.48
46.8912	519.96
46.9056	525.38
46.9200	546.71
46.9345	497.95
46.9489	520.52
46.9634	493.94
46.9778	501.00
46.9922	505.40
47.0067	475.52
47.0211	482.83
47.0356	481.88
47.0500	478.86
47.0644	503.45
47.0789	486.06
47.0933	479.13
47.1078	502.21
47.1222	527.58
47.1366	527.59
47.1511	495.36
47.1655	503.06
47.1800	531.45
47.1944	512.37
47.2088	531.60
47.2233	529.44
47.2377	510.74
47.2522	497.59
47.2666	494.43
47.2810	513.11
47.2955	479.61
47.3099	523.58
47.3244	530.24
47.3388	528.88
47.3532	480.00
47.3677	482.64
47.3821	487.45
47.3966	501.95
47.4110	519.42
47.4254	511.78
47.4399	499.94
47.4543	502.06
47.4688	538.86
47.4832	509.98
47.4976	479.11
47.5121	491.16
47.5265	505.94
47.5410	508.60
47.5554	521.73
47.5698	472.44
47.5843	498.20
47.5987	524.35
47.6132	508.83
47.6276	511.48
47.6420	523.21
47.6565	499.43
47.6709	475.98
47.6854	503.87
47.6998	519.74
47.7142	493.07
47.7287	507.08
47.7431	521.69
47.7576	492.15
47.7720	485.94
47.7864	529.25
47.8009	517.86
47.8153	498.24
47.8298	489.61
47.8442	467.96
47.8586	498.72
47.8731	518.61
47.8875	507.48
47.9020	526.79
47.9164	522.57
47.9308	475.74
47.9453	499.79
47.9597	493.91
47.9742	486.92
47.9886	508.80
48.0030	517.09
48.0175	527.83
48.0319	568.13
48.0464	515.92
48.0608	505.75
48.0752	501.26
48.0897	497.14
48.1041	510.56
48.1186	508.01
48.1330	492.96
48.1474	493.29
48.1619	524.53
48.1763	525.49
48.1908	493.58
48.2052	497.33
48.2196	489.88
48.2341	513.69
48.2485	519.24
48.2630	528.64
48.2774	535.27
48.2918	512.96
48.3063	507.99
48.3207	519.97
48.3352	516.16
48.3496	539.15
48.3640	527.41
48.3785	487.88
48.3929	511.27
48.4074	524.52
48.4218	534.47
48.4362	518.03
48.4507	491.50
48.4651	481.42
48.4796	537.82
48.4940	525.90
48.5084	506.19
48.5229	525.92
48.5373	518.10
48.5518	504.91
48.5662	537.86
48.5806	491.74
48.5951	511.35
48.6095	526.16
48.6240	505.91
48.6384	509.43
48.6528	526.15
48.6673	519.00
48.6817	511.44
48.6962	523.13
48.7106	528.06
48.7250	544.75
48.7395	480.58
48.7539	519.89
48.7684	539.47
48.7828	565.16
48.7972	526.56
48.8117	535.84
48.8261	534.95
48.8406	563.19
48.8550	543.35
48.8694	556.47
48.8839	534.05
48.8983	528.30
48.9128	521.58
48.9272	572.53
48.9416	572.76
48.9561	560.44
48.9705	608.75
48.9850	561.17
48.9994	626.78
49.0139	578.10
49.0283	588.14
49.0427	571.13
49.0572	622.30
49.0716	639.54
49.0861	687.89
49.1005	662.96
49.1149	714.30
49.1294	756.02
49.1438	725.47
49.1583	765.30
49.1727	821.52
49.1871	873.16
49.2016	870.55
49.2160	988.30
49.2305	1053.20
49.2449	1140.24
49.2593	1234.69
49.2738	1244.64
49.2882	1345.09
49.3027	1514.51
49.3171	1568.77
49.3315	1663.94
49.3460	1691.46
49.3604	1700.25
49.3749	1750.56
49.3893	1699.71
49.4037	1675.85
49.4182	1694.92
49.4326	1755.97
49.4471	1606.42
49.4615	1583.36
49.4759	1608.29
49.4904	1497.27
49.5048	1390.40
49.5193	1334.34
49.5337	1292.48
49.5481	1227.50
49.5626	1178.37
49.5770	1068.04
49.5915	962.64
49.6059	986.05
49.6203	924.72
49.6348	838.91
49.6492	785.54
49.6637	771.62
49.6781	730.96
49.6925	686.88
49.7070	687.36
49.7214	653.96
49.7359	640.57
49.7503	604.76
49.7647	601.81
49.7792	610.04
49.7936	598.95
49.8081	580.51
49.8225	544.10
49.8369	548.02
49.8514	512.08
49.8658	555.37
49.8803	561.42
49.8947	546.75
49.9091	553.42
49.9236	528.36
49.9380	540.43
49.9525	543.07
49.9669	562.17
49.9813	532.24
49.9958	516.80
50.0102	497.26
50.0247	518.93
50.0391	539.25
50.0535	530.69
50.0680	536.82
50.0824	534.57
50.0969	537.37
50.1113	540.60
50.1257	560.66
50.1402	512.96
50.1546	514.45
50.1691	518.76
50.1835	509.97
50.1979	458.52
50.2124	516.10
50.2268	508.08
50.2413	510.93
50.2557	504.96
50.2701	488.06
50.2846	512.20
50.2990	516.13
50.3135	532.67
50.3279	536.67
50.3423	504.73
50.3568	527.52
50.3712	515.73
50.3857	498.95
50.4001	474.62
50.4145	499.23
50.4290	507.58
50.4434	530.45
50.4579	537.88
50.4723	507.75
50.4867	503.32
50.5012	528.76
50.5156	521.78
50.5301	534.00
50.5445	510.15
50.5589	527.99
50.5734	497.04
50.5878	520.80
50.6023	529.95
50.6167	535.17
50.6311	507.40
50.6456	471.54
50.6600	508.77
50.6745	513.14
50.6889	506.43
50.7033	524.26
50.7178	497.77
50.7322	485.25
50.7467	533.22
50.7611	530.39
50.7755	525.91
50.7900	500.82
50.8044	482.89
50.8189	496.73
50.8333	505.52
50.8477	481.83
50.8622	539.34
50.8766	557.07
50.8911	511.13
50.9055	518.17
50.9199	512.08
50.9344	509.84
50.9488	498.40
50.9633	494.89
50.9777	489.32
50.9921	492.07
51.0066	461.27
51.0210	482.81
51.0355	498.10
51.0499	506.53
51.0643	524.21
51.0788	544.76
51.0932	519.51
51.1077	489.88
51.1221	525.39
51.1365	503.54
51.1510	475.26
51.1654	478.73
51.1799	492.44
51.1943	524.70
51.2087	534.61
51.2232	539.22
51.2376	521.59
51.2521	482.59
51.2665	528.72
51.2809	526.78
51.2954	516.35
51.3098	486.03
51.3243	510.19
51.3387	509.34
51.3531	517.73
51.3676	495.77
51.3820	510.23
51.3965	532.43
51.4109	515.95
51.4253	508.59
51.4398	495.71
51.4542	475.56
51.4687	494.24
51.4831	501.18
51.4975	519.69
51.5120	520.41
51.5264	534.76
51.5409	543.63
51.5553	543.42
51.5697	544.53
51.5842	563.32
51.5986	529.69
51.6131	477.74
51.6275	514.74
51.6419	534.32
51.6564	500.42
51.6708	479.20
51.6853	487.92
51.6997	482.84
51.7141	479.16
51.7286	472.05
51.7430	489.57
51.7575	483.09
51.7719	490.87
51.7863	504.81
51.8008	506.57
51.8152	521.49
51.8297	525.97
51.8441	520.84
51.8585	544.13
51.8730	534.80
51.8874	523.86
51.9019	538.86
51.9163	517.43
51.9307	506.94
51.9452	518.40
51.9596	526.18
51.9741	511.46
51.9885	479.36
52.0029	492.74
52.0174	506.88
52.0318	531.94
52.0463	521.62
52.0607	541.98
52.0751	526.07
52.0896	545.37
52.1040	530.98
52.1185	501.45
52.1329	515.09
52.1473	485.90
52.1618	508.40
52.1762	496.57
52.1907	488.01
52.2051	483.60
52.2195	506.31
52.2340	478.91
52.2484	542.67
52.2629	538.60
52.2773	571.95
52.2917	514.95
52.3062	533.54
52.3206	523.82
52.3351	522.48
52.3495	508.57
52.3639	477.35
52.3784	528.91
52.3928	538.69
52.4073	499.90
52.4217	546.85
52.4361	541.83
52.4506	505.46
52.4650	536.81
52.4795	520.50
52.4939	502.29
52.5083	528.03
52.5228	521.76
52.5372	518.33
52.5517	488.73
52.5661	521.45
52.5805	518.38
52.5950	495.19
52.6094	524.60
52.6239	505.88
52.6383	521.70
52.6527	541.59
52.6672	475.20
52.6816	509.57
52.6961	507.62
52.7105	549.89
52.7250	485.21
52.7394	513.91
52.7538	529.70
52.7683	482.80
52.7827	521.26
52.7972	500.59
52.8116	532.37
52.8260	496.95
52.8405	511.89
52.8549	514.75
52.8694	517.68
52.8838	524.31
52.8982	514.12
52.9127	526.10
52.9271	547.29
52.9416	543.79
52.9560	482.53
52.9704	503.39
52.9849	491.52
52.9993	488.50
53.0138	519.33
53.0282	537.37
53.0426	534.99
53.0571	504.96
53.0715	518.11
53.0860	536.82
53.1004	500.35
53.1148	522.37
53.1293	556.50
53.1437	510.64
53.1582	502.57
53.1726	526.12
53.1870	525.30
53.2015	504.05
53.2159	522.92
53.2304	514.27
53.2448	530.20
53.2592	549.75
53.2737	540.10
53.2881	527.02
53.3026	530.53
53.3170	533.63
53.3314	529.16
53.3459	538.37
53.3603	535.66
53.3748	502.07
53.3892	519.93
53.4036	504.16
53.4181	517.39
53.4325	561.60
53.4470	493.21
53.4614	489.17
53.4758	503.26
53.4903	489.78
53.5047	501.30
53.5192	516.34
53.5336	524.50
53.5480	496.97
53.5625	528.06
53.5769	490.38
53.5914	481.83
53.6058	527.12
53.6202	534.90
53.6347	531.87
53.6491	498.97
53.6636	514.83
53.6780	499.30
53.6924	530.21
53.7069	522.16
53.7213	510.34
53.7358	515.12
53.7502	480.27
53.7646	493.40
53.7791	514.35
53.7935	504.06
53.8080	499.25
53.8224	514.32
53.8368	536.95
53.8513	507.81
53.8657	515.79
53.8802	482.17
53.8946	509.57
53.9090	535.74
53.9235	487.28
53.9379	523.70
53.9524	527.90
53.9668	473.61
53.9812	470.47
53.9957	482.31
54.0101	543.99
54.0246	534.16
54.0390	527.41
54.0534	533.35
54.0679	548.81
54.0823	544.37
54.0968	545.80
54.1112	523.47
54.1256	509.34
54.1401	500.77
54.1545	504.99
54.1690	505.31
54.1834	530.60
54.1978	513.76
54.2123	493.74
54.2267	548.50
54.2412	527.64
54.2556	513.36
54.2700	519.14
54.2845	539.85
54.2989	548.12
54.3134	570.29
54.3278	553.30
54.3422	549.37
54.3567	560.67
54.3711	593.24
54.3856	608.58
54.4000	592.65
54.4144	579.87
54.4289	626.72
54.4433	622.90
54.4578	613.84
54.4722	612.05
54.4866	619.43
54.5011	602.70
54.5155	614.29
54.5300	610.43
54.5444	594.55
54.5588	595.15
54.5733	539.29
54.5877	562.89
54.6022	559.76
54.6166	574.33
54.6310	573.97
54.6455	569.20
54.6599	554.87
54.6744	541.29
54.6888	544.30
54.7032	540.17
54.7177	544.50
54.7321	535.79
54.7466	546.35
54.7610	518.94
54.7754	528.74
54.7899	516.10
54.8043	524.56
54.8188	548.37
54.8332	527.23
54.8476	539.12
54.8621	548.44
54.8765	524.63
54.8910	523.40
54.9054	505.28
54.9198	508.88
54.9343	521.84
54.9487	515.02
54.9632	507.93
54.9776	504.85
54.9920	474.15
55.0065	487.03
55.0209	527.42
55.0354	513.21
55.0498	526.29
55.0642	539.63
55.0787	540.05
55.0931	544.09
55.1076	521.18
55.1220	525.42
55.1364	509.60
55.1509	541.94
55.1653	542.83
55.1798	533.22
55.1942	491.86
55.2086	508.52
55.2231	519.66
55.2375	510.63
55.2520	513.02
55.2664	507.53
55.2808	536.62
55.2953	518.19
55.3097	539.60
55.3242	540.77
55.3386	516.39
55.3530	528.21
55.3675	514.02
55.3819	506.29
55.3964	519.69
55.4108	510.37
55.4252	514.86
55.4397	478.79
55.4541	508.28
55.4686	561.78
55.4830	492.75
55.4974	493.92
55.5119	501.03
55.5263	502.31
55.5408	501.17
55.5552	490.67
55.5696	506.75
55.5841	533.55
55.5985	544.87
55.6130	549.31
55.6274	517.10
55.6418	507.74
55.6563	515.46
55.6707	518.31
55.6852	534.92
55.6996	490.12
55.7140	563.30
55.7285	525.31
55.7429	477.19
55.7574	536.26
55.7718	536.70
55.7862	567.49
55.8007	502.70
55.8151	525.00
55.8296	531.97
55.8440	508.84
55.8584	542.21
55.8729	551.59
55.8873	512.25
55.9018	528.20
55.9162	557.98
55.9306	517.51
55.9451	497.04
55.9595	503.23
55.9740	537.71
55.9884	521.88
56.0028	477.29
56.0173	530.37
56.0317	520.84
56.0462	519.93
56.0606	499.47
56.0750	529.65
56.0895	529.56
56.1039	521.22
56.1184	523.01
56.1328	523.10
56.1472	518.55
56.1617	520.81
56.1761	525.84
56.1906	518.13
56.2050	531.46
56.2194	531.09
56.2339	544.94
56.2483	506.93
56.2628	514.56
56.2772	505.22
56.2916	540.37
56.3061	538.83
56.3205	533.02
56.3350	540.60
56.3494	513.32
56.3639	522.67
56.3783	538.13
56.3927	522.05
56.4072	513.64
56.4216	544.54
56.4361	548.02
56.4505	538.66
56.4649	509.45
56.4794	494.48
56.4938	517.20
56.5083	520.64
56.5227	479.26
56.5371	492.36
56.5516	517.74
56.5660	529.49
56.5805	526.53
56.5949	576.03
56.6093	539.64
56.6238	507.98
56.6382	510.40
56.6527	502.45
56.6671	511.91
56.6815	536.30
56.6960	472.56
56.7104	518.94
56.7249	493.72
56.7393	503.53
56.7537	518.02
56.7682	513.15
56.7826	576.87
56.7971	529.50
56.8115	506.59
56.8259	539.50
56.8404	563.79
56.8548	486.58
56.8693	509.50
56.8837	533.89
56.8981	542.26
56.9126	539.40
56.9270	537.30
56.9415	511.70
56.9559	525.49
56.9703	511.99
56.9848	508.94
56.9992	531.09
57.0137	507.92
57.0281	503.77
57.0425	512.49
57.0570	516.30
57.0714	540.60
57.0859	547.18
57.1003	534.77
57.1147	540.24
57.1292	552.50
57.1436	510.18
57.1581	538.03
57.1725	530.57
57.1869	514.64
57.2014	479.93
57.2158	508.67
57.2303	519.32
57.2447	523.99
57.2591	514.02
57.2736	553.08
57.2880	541.54
57.3025	520.52
57.3169	535.54
57.3313	552.98
57.3458	522.18
57.3602	539.00
57.3747	525.43
57.3891	504.90
57.4035	514.06
57.4180	516.87
57.4324	551.44
57.4469	517.26
57.4613	524.59
57.4757	546.96
57.4902	547.92
57.5046	538.23
57.5191	498.30
57.5335	518.74
57.5479	550.20
57.5624	532.71
57.5768	519.11
57.5913	496.03
57.6057	528.34
57.6201	505.97
57.6346	520.54
57.6490	546.87
57.6635	523.93
57.6779	532.89
57.6923	512.78
57.7068	547.98
57.7212	539.31
57.7357	503.31
57.7501	547.28
57.7645	528.64
57.7790	573.50
57.7934	554.17
57.8079	530.40
57.8223	513.04
57.8367	568.92
57.8512	554.90
57.8656	583.86
57.8801	555.59
57.8945	593.31
57.9089	604.83
57.9234	531.31
57.9378	608.78
57.9523	593.02
57.9667	604.29
57.9811	670.76
57.9956	645.94
58.0100	639.48
58.0245	703.10
58.0389	707.24
58.0533	665.70
58.0678	704.87
58.0822	652.79
58.0967	629.53
58.1111	684.67
58.1255	690.46
58.1400	644.10
58.1544	659.63
58.1689	651.71
58.1833	650.54
58.1977	671.45
58.2122	634.14
58.2266	645.41
58.2411	645.20
58.2555	576.09
58.2699	620.33
58.2844	580.32
58.2988	574.44
58.3133	588.76
58.3277	559.80
58.3421	539.86
58.3566	553.20
58.3710	522.23
58.3855	523.04
58.3999	540.22
58.4143	534.15
58.4288	570.06
58.4432	553.62
58.4577	563.75
58.4721	520.34
58.4865	514.25
58.5010	509.18
58.5154	534.98
58.5299	564.86
58.5443	563.78
58.5587	506.75
58.5732	535.82
58.5876	546.18
58.6021	534.75
58.6165	571.52
58.6309	536.62
58.6454	547.16
58.6598	541.46
58.6743	547.38
58.6887	531.40
58.7031	531.47
58.7176	519.21
58.7320	526.24
58.7465	499.47
58.7609	521.11
58.7753	534.40
58.7898	542.00
58.8042	555.59
58.8187	533.07
58.8331	510.18
58.8475	510.93
58.8620	534.18
58.8764	528.61
58.8909	526.47
58.9053	549.08
58.9197	535.57
58.9342	543.11
58.9486	541.14
58.9631	549.95
58.9775	545.22
58.9919	518.37
59.0064	501.25
59.0208	522.08
59.0353	505.96
59.0497	549.06
59.0641	551.01
59.0786	535.80
59.0930	545.76
59.1075	535.29
59.1219	551.17
59.1363	534.10
59.1508	531.43
59.1652	545.85
59.1797	536.15
59.1941	519.37
59.2085	538.99
59.2230	512.37
59.2374	513.84
59.2519	536.75
59.2663	516.50
59.2807	556.07
59.2952	564.56
59.3096	589.14
59.3241	584.60
59.3385	560.32
59.3529	557.43
59.3674	546.70
59.3818	563.69
59.3963	555.76
59.4107	559.07
59.4251	559.34
59.4396	576.45
59.4540	578.01
59.4685	538.73
59.4829	567.66
59.4973	578.60
59.5118	571.58
59.5262	542.10
59.5407	520.59
59.5551	562.83
59.5695	559.39
59.5840	514.59
59.5984	552.81
59.6129	576.50
59.6273	529.59
59.6417	552.40
59.6562	522.81
59.6706	541.92
59.6851	539.02
59.6995	521.19
59.7139	586.88
59.7284	537.27
59.7428	513.63
59.7573	543.05
59.7717	554.88
59.7861	589.44
59.8006	556.52
59.8150	551.85
59.8295	513.14
59.8439	517.14
59.8583	578.54
59.8728	548.57
59.8872	552.90
59.9017	546.46
59.9161	555.30
59.9305	544.83
59.9450	562.86
59.9594	506.85
59.9739	528.97
59.9883	532.95
60.0027	526.98
60.0172	537.97
60.0316	509.42
60.0461	523.26
60.0605	549.78
60.0750	521.41
60.0894	558.71
