2022.09.19 19:37:17
Îáðàçåö: ß÷åéêà LCoV 16-09-2022
Lambda1 = 1.54060
Lambda2 = 1.54439
Lambdam = 1.54186
R = 0.497
2Theta	I
37.8517	527.29
37.8661	508.08
37.8805	499.75
37.8950	508.84
37.9094	528.89
37.9239	490.81
37.9383	491.09
37.9528	514.34
37.9672	511.48
37.9816	516.91
37.9961	504.44
38.0105	478.29
38.0250	481.73
38.0394	478.52
38.0538	489.55
38.0683	525.11
38.0827	523.53
38.0972	521.20
38.1116	514.96
38.1260	539.94
38.1405	523.78
38.1549	479.52
38.1694	524.51
38.1838	521.36
38.1982	485.53
38.2127	512.32
38.2271	521.36
38.2416	527.80
38.2560	478.82
38.2704	474.72
38.2849	493.77
38.2993	503.69
38.3138	492.90
38.3282	499.07
38.3426	544.01
38.3571	538.42
38.3715	546.92
38.3860	526.86
38.4004	543.35
38.4148	541.66
38.4293	548.12
38.4437	528.32
38.4582	612.26
38.4726	660.82
38.4870	671.48
38.5015	715.79
38.5159	771.16
38.5304	826.51
38.5448	831.13
38.5592	784.78
38.5737	779.84
38.5881	760.25
38.6026	701.71
38.6170	716.55
38.6314	696.35
38.6459	648.84
38.6603	645.53
38.6748	603.11
38.6892	563.84
38.7036	572.02
38.7181	534.65
38.7325	508.32
38.7470	509.06
38.7614	518.37
38.7758	519.13
38.7903	555.42
38.8047	521.45
38.8192	531.46
38.8336	495.29
38.8480	477.49
38.8625	516.88
38.8769	497.65
38.8914	541.33
38.9058	552.33
38.9202	480.82
38.9347	472.88
38.9491	496.79
38.9636	500.98
38.9780	523.61
38.9924	512.97
39.0069	496.58
39.0213	533.43
39.0358	521.99
39.0502	483.20
39.0646	476.46
39.0791	490.30
39.0935	522.94
39.1080	505.90
39.1224	518.42
39.1368	536.50
39.1513	509.40
39.1657	489.76
39.1802	483.25
39.1946	500.95
39.2090	457.39
39.2235	486.89
39.2379	505.06
39.2524	511.93
39.2668	505.69
39.2812	493.11
39.2957	480.10
39.3101	472.31
39.3246	485.34
39.3390	529.87
39.3534	515.10
39.3679	503.91
39.3823	488.21
39.3968	509.22
39.4112	514.60
39.4256	518.71
39.4401	515.86
39.4545	506.92
39.4690	512.08
39.4834	544.50
39.4978	516.66
39.5123	489.18
39.5267	503.18
39.5412	499.23
39.5556	539.71
39.5700	499.80
39.5845	511.74
39.5989	502.54
39.6134	507.81
39.6278	509.33
39.6422	517.75
39.6567	471.55
39.6711	537.19
39.6856	499.41
39.7000	509.10
39.7144	508.90
39.7289	476.20
39.7433	507.92
39.7578	489.94
39.7722	494.93
39.7866	528.66
39.8011	514.41
39.8155	471.48
39.8300	492.98
39.8444	485.36
39.8588	507.60
39.8733	520.41
39.8877	483.80
39.9022	543.98
39.9166	496.38
39.9310	503.84
39.9455	504.47
39.9599	514.06
39.9744	495.78
39.9888	511.45
40.0032	490.77
40.0177	507.39
40.0321	496.44
40.0466	483.39
40.0610	515.73
40.0754	529.61
40.0899	535.02
40.1043	488.87
40.1188	488.40
40.1332	510.14
40.1476	469.42
40.1621	467.71
40.1765	495.56
40.1910	500.26
40.2054	511.46
40.2198	501.94
40.2343	486.21
40.2487	500.89
40.2632	524.25
40.2776	508.27
40.2920	488.63
40.3065	505.04
40.3209	485.00
40.3354	512.65
40.3498	474.56
40.3642	481.85
40.3787	474.48
40.3931	481.50
40.4076	510.53
40.4220	491.41
40.4364	517.20
40.4509	512.31
40.4653	507.75
40.4798	486.33
40.4942	514.39
40.5086	488.66
40.5231	500.52
40.5375	504.80
40.5520	486.64
40.5664	510.22
40.5808	453.24
40.5953	473.61
40.6097	479.43
40.6242	486.08
40.6386	509.00
40.6530	477.03
40.6675	500.69
40.6819	492.27
40.6964	486.23
40.7108	491.95
40.7252	481.60
40.7397	478.85
40.7541	500.12
40.7686	509.78
40.7830	495.05
40.7974	491.38
40.8119	486.36
40.8263	480.85
40.8408	497.96
40.8552	496.64
40.8696	501.04
40.8841	519.76
40.8985	496.76
40.9130	518.71
40.9274	506.94
40.9418	519.57
40.9563	477.56
40.9707	476.49
40.9852	476.91
40.9996	499.54
41.0140	484.95
41.0285	485.49
41.0429	497.65
41.0574	503.53
41.0718	465.81
41.0862	527.95
41.1007	501.12
41.1151	504.66
41.1296	528.60
41.1440	470.83
41.1584	465.60
41.1729	518.07
41.1873	511.28
41.2018	497.42
41.2162	484.25
41.2306	498.18
41.2451	508.70
41.2595	483.87
41.2740	485.71
41.2884	488.19
41.3028	507.16
41.3173	474.43
41.3317	502.42
41.3462	525.18
41.3606	477.85
41.3750	500.31
41.3895	520.83
41.4039	501.38
41.4184	495.95
41.4328	517.13
41.4472	513.17
41.4617	527.60
41.4761	486.10
41.4906	476.93
41.5050	453.15
41.5194	507.65
41.5339	470.08
41.5483	488.68
41.5628	455.74
41.5772	528.66
41.5916	506.13
41.6061	494.53
41.6205	509.38
41.6350	491.68
41.6494	499.69
41.6639	501.47
41.6783	508.73
41.6927	469.71
41.7072	477.67
41.7216	510.48
41.7361	492.37
41.7505	491.61
41.7649	487.19
41.7794	481.02
41.7938	517.36
41.8083	488.19
41.8227	517.62
41.8371	503.66
41.8516	515.43
41.8660	534.11
41.8805	518.22
41.8949	498.37
41.9093	554.33
41.9238	565.96
41.9382	542.08
41.9527	577.33
41.9671	512.85
41.9815	595.66
41.9960	547.77
42.0104	549.60
42.0249	552.66
42.0393	546.28
42.0537	559.07
42.0682	591.42
42.0826	543.85
42.0971	548.25
42.1115	582.07
42.1259	578.42
42.1404	560.52
42.1548	570.68
42.1693	632.00
42.1837	722.97
42.1981	709.66
42.2126	790.14
42.2270	919.02
42.2415	1074.81
42.2559	1172.90
42.2703	1306.52
42.2848	1528.56
42.2992	1582.68
42.3137	1602.75
42.3281	1614.43
42.3425	1573.57
42.3570	1495.27
42.3714	1409.02
42.3859	1347.97
42.4003	1319.46
42.4147	1295.24
42.4292	1221.97
42.4436	1113.17
42.4581	1033.49
42.4725	926.86
42.4869	834.46
42.5014	764.50
42.5158	710.74
42.5303	663.38
42.5447	622.91
42.5591	626.86
42.5736	570.60
42.5880	573.43
42.6025	563.60
42.6169	585.46
42.6313	540.69
42.6458	569.33
42.6602	556.72
42.6747	539.35
42.6891	536.07
42.7035	549.80
42.7180	547.74
42.7324	510.69
42.7469	509.83
42.7613	546.99
42.7757	547.77
42.7902	537.89
42.8046	525.84
42.8191	529.22
42.8335	517.22
42.8479	524.66
42.8624	535.18
42.8768	528.59
42.8913	517.78
42.9057	525.69
42.9201	498.34
42.9346	477.70
42.9490	509.85
42.9635	509.93
42.9779	492.26
42.9923	529.08
43.0068	524.83
43.0212	527.63
43.0357	496.96
43.0501	479.70
43.0645	504.07
43.0790	501.90
43.0934	519.94
43.1079	514.62
43.1223	530.69
43.1367	552.13
43.1512	492.47
43.1656	481.20
43.1801	502.44
43.1945	523.58
43.2089	496.31
43.2234	484.46
43.2378	507.60
43.2523	528.75
43.2667	514.65
43.2811	512.59
43.2956	511.39
43.3100	530.45
43.3245	526.12
43.3389	486.00
43.3533	523.59
43.3678	492.12
43.3822	512.40
43.3967	499.74
43.4111	488.05
43.4255	517.94
43.4400	499.34
43.4544	488.79
43.4689	504.35
43.4833	520.10
43.4977	517.14
43.5122	503.20
43.5266	498.18
43.5411	490.08
43.5555	545.08
43.5699	532.60
43.5844	522.37
43.5988	514.67
43.6133	498.31
43.6277	539.55
43.6421	512.45
43.6566	524.12
43.6710	547.16
43.6855	558.74
43.6999	578.78
43.7143	646.92
43.7288	631.58
43.7432	705.94
43.7577	683.92
43.7721	666.35
43.7865	625.03
43.8010	616.49
43.8154	604.27
43.8299	613.69
43.8443	612.60
43.8587	596.76
43.8732	583.00
43.8876	553.85
43.9021	605.14
43.9165	548.98
43.9309	554.90
43.9454	564.49
43.9598	526.45
43.9743	527.71
43.9887	543.39
44.0031	495.75
44.0176	522.61
44.0320	510.91
44.0465	528.18
44.0609	518.78
44.0753	522.62
44.0898	556.62
44.1042	494.93
44.1187	543.12
44.1331	526.18
44.1475	491.08
44.1620	517.67
44.1764	520.62
44.1909	541.13
44.2053	503.99
44.2197	509.83
44.2342	505.32
44.2486	506.23
44.2631	457.66
44.2775	512.84
44.2919	477.60
44.3064	486.92
44.3208	550.95
44.3353	568.79
44.3497	518.29
44.3641	497.15
44.3786	545.59
44.3930	548.94
44.4075	520.48
44.4219	561.11
44.4363	562.01
44.4508	570.34
44.4652	562.80
44.4797	582.32
44.4941	609.54
44.5085	586.77
44.5230	588.61
44.5374	550.10
44.5519	567.61
44.5663	597.22
44.5807	552.30
44.5952	594.59
44.6096	565.12
44.6241	570.47
44.6385	591.27
44.6529	577.55
44.6674	570.30
44.6818	577.22
44.6963	619.86
44.7107	681.76
44.7251	702.40
44.7396	705.34
44.7540	733.20
44.7685	832.27
44.7829	878.02
44.7973	869.12
44.8118	840.96
44.8262	804.40
44.8407	746.19
44.8551	726.81
44.8695	756.58
44.8840	747.12
44.8984	783.79
44.9129	737.14
44.9273	673.61
44.9417	689.23
44.9562	600.92
44.9706	557.51
44.9851	572.53
44.9995	539.57
45.0139	564.12
45.0284	514.29
45.0428	522.75
45.0573	525.79
45.0717	495.75
45.0861	534.26
45.1006	522.83
45.1150	539.63
45.1295	534.56
45.1439	508.74
45.1583	479.69
45.1728	484.00
45.1872	499.17
45.2017	489.78
45.2161	491.62
45.2305	513.34
45.2450	521.08
45.2594	484.49
45.2739	506.47
45.2883	491.53
45.3028	523.30
45.3172	522.64
45.3316	526.87
45.3461	507.68
45.3605	516.02
45.3750	504.14
45.3894	474.25
45.4038	456.00
45.4183	485.87
45.4327	541.80
45.4472	495.08
45.4616	527.35
45.4760	476.23
45.4905	508.37
45.5049	490.85
45.5194	486.30
45.5338	487.89
45.5482	511.59
45.5627	519.39
45.5771	485.93
45.5916	483.13
45.6060	495.85
45.6204	524.93
45.6349	523.04
45.6493	511.70
45.6638	519.78
45.6782	521.46
45.6926	512.11
45.7071	497.96
45.7215	539.37
45.7360	515.17
45.7504	512.10
45.7648	465.50
45.7793	515.33
45.7937	524.33
45.8082	504.12
45.8226	507.84
45.8370	528.10
45.8515	529.65
45.8659	527.78
45.8804	505.68
45.8948	474.78
45.9092	482.38
45.9237	487.49
45.9381	511.81
45.9526	508.85
45.9670	480.51
45.9814	463.62
45.9959	501.29
46.0103	471.54
46.0248	478.50
46.0392	490.96
46.0536	510.72
46.0681	528.11
46.0825	521.82
46.0970	493.30
46.1114	498.00
46.1258	481.98
46.1403	495.19
46.1547	514.54
46.1692	500.62
46.1836	495.17
46.1980	500.08
46.2125	494.36
46.2269	511.79
46.2414	519.09
46.2558	507.99
46.2702	484.77
46.2847	480.60
46.2991	483.26
46.3136	485.11
46.3280	510.67
46.3424	524.00
46.3569	492.54
46.3713	509.36
46.3858	471.67
46.4002	482.63
46.4146	473.65
46.4291	505.31
46.4435	483.48
46.4580	501.25
46.4724	507.96
46.4868	499.04
46.5013	465.96
46.5157	471.67
46.5302	488.91
46.5446	500.51
46.5590	503.34
46.5735	494.41
46.5879	490.37
46.6024	491.18
46.6168	483.64
46.6312	504.11
46.6457	519.59
46.6601	513.69
46.6746	525.71
46.6890	501.71
46.7034	512.37
46.7179	523.10
46.7323	494.54
46.7468	524.97
46.7612	509.57
46.7756	508.65
46.7901	496.64
46.8045	522.16
46.8190	522.95
46.8334	541.96
46.8478	491.81
46.8623	500.97
46.8767	501.77
46.8912	535.25
46.9056	516.09
46.9200	481.59
46.9345	520.21
46.9489	516.53
46.9634	498.98
46.9778	508.32
46.9922	515.53
47.0067	524.23
47.0211	494.70
47.0356	534.48
47.0500	498.50
47.0644	511.53
47.0789	550.20
47.0933	559.92
47.1078	528.31
47.1222	522.01
47.1366	502.57
47.1511	476.75
47.1655	459.11
47.1800	470.11
47.1944	495.25
47.2088	530.89
47.2233	501.24
47.2377	492.30
47.2522	497.90
47.2666	516.49
47.2810	533.79
47.2955	488.56
47.3099	493.19
47.3244	494.77
47.3388	510.67
47.3532	482.24
47.3677	511.56
47.3821	519.30
47.3966	483.04
47.4110	511.68
47.4254	482.47
47.4399	478.22
47.4543	498.01
47.4688	506.82
47.4832	502.27
47.4976	490.24
47.5121	482.26
47.5265	493.30
47.5410	493.67
47.5554	515.09
47.5698	515.07
47.5843	515.98
47.5987	495.10
47.6132	516.67
47.6276	481.06
47.6420	489.87
47.6565	512.77
47.6709	488.54
47.6854	519.43
47.6998	509.19
47.7142	497.06
47.7287	497.22
47.7431	527.95
47.7576	478.19
47.7720	480.45
47.7864	522.87
47.8009	529.96
47.8153	499.61
47.8298	490.53
47.8442	491.38
47.8586	513.02
47.8731	499.35
47.8875	490.13
47.9020	536.48
47.9164	491.31
47.9308	502.54
47.9453	559.42
47.9597	508.32
47.9742	532.84
47.9886	527.24
48.0030	479.94
48.0175	538.77
48.0319	540.61
48.0464	528.07
48.0608	540.33
48.0752	536.17
48.0897	514.92
48.1041	527.35
48.1186	533.02
48.1330	524.06
48.1474	515.76
48.1619	495.18
48.1763	532.63
48.1908	520.30
48.2052	510.32
48.2196	507.14
48.2341	506.94
48.2485	495.06
48.2630	513.08
48.2774	529.91
48.2918	519.88
48.3063	491.08
48.3207	490.69
48.3352	519.80
48.3496	537.17
48.3640	539.42
48.3785	521.04
48.3929	480.01
48.4074	489.16
48.4218	488.46
48.4362	472.15
48.4507	514.11
48.4651	518.25
48.4796	509.49
48.4940	523.75
48.5084	497.59
48.5229	507.54
48.5373	496.34
48.5518	506.13
48.5662	537.54
48.5806	541.97
48.5951	488.97
48.6095	504.43
48.6240	500.41
48.6384	531.16
48.6528	545.19
48.6673	496.07
48.6817	460.78
48.6962	508.29
48.7106	550.79
48.7250	567.09
48.7395	510.02
48.7539	519.63
48.7684	488.15
48.7828	520.43
48.7972	506.87
48.8117	523.04
48.8261	515.61
48.8406	536.44
48.8550	578.31
48.8694	542.29
48.8839	556.25
48.8983	554.11
48.9128	508.69
48.9272	499.60
48.9416	562.26
48.9561	573.01
48.9705	555.45
48.9850	573.08
48.9994	571.98
49.0139	616.62
49.0283	615.83
49.0427	570.35
49.0572	592.51
49.0716	645.68
49.0861	692.88
49.1005	679.31
49.1149	742.54
49.1294	730.34
49.1438	699.55
49.1583	810.05
49.1727	871.08
49.1871	915.12
49.2016	979.99
49.2160	1064.72
49.2305	1084.05
49.2449	1239.92
49.2593	1327.75
49.2738	1401.12
49.2882	1530.33
49.3027	1634.02
49.3171	1724.70
49.3315	1757.30
49.3460	1832.57
49.3604	1823.11
49.3749	1845.76
49.3893	1796.36
49.4037	1796.32
49.4182	1860.48
49.4326	1798.95
49.4471	1710.73
49.4615	1668.93
49.4759	1647.11
49.4904	1529.18
49.5048	1427.83
49.5193	1350.16
49.5337	1251.72
49.5481	1225.17
49.5626	1082.78
49.5770	1032.45
49.5915	973.89
49.6059	893.27
49.6203	862.06
49.6348	829.79
49.6492	761.20
49.6637	748.07
49.6781	697.44
49.6925	682.97
49.7070	708.76
49.7214	655.66
49.7359	601.87
49.7503	598.14
49.7647	583.80
49.7792	616.21
49.7936	572.55
49.8081	579.95
49.8225	586.10
49.8369	568.02
49.8514	558.63
49.8658	534.45
49.8803	536.44
49.8947	559.61
49.9091	549.44
49.9236	518.90
49.9380	535.20
49.9525	541.14
49.9669	519.18
49.9813	521.01
49.9958	532.76
50.0102	520.79
50.0247	536.56
50.0391	520.28
50.0535	550.23
50.0680	560.87
50.0824	546.76
50.0969	504.23
50.1113	524.37
50.1257	513.66
50.1402	525.70
50.1546	518.51
50.1691	534.29
50.1835	515.17
50.1979	478.74
50.2124	487.96
50.2268	545.82
50.2413	550.58
50.2557	569.59
50.2701	549.92
50.2846	532.11
50.2990	520.63
50.3135	514.21
50.3279	538.74
50.3423	519.61
50.3568	501.54
50.3712	522.82
50.3857	488.66
50.4001	482.84
50.4145	515.35
50.4290	527.18
50.4434	505.65
50.4579	522.13
50.4723	538.79
50.4867	487.54
50.5012	494.68
50.5156	519.17
50.5301	522.13
50.5445	491.31
50.5589	507.47
50.5734	506.33
50.5878	492.50
50.6023	525.97
50.6167	520.41
50.6311	515.08
50.6456	498.83
50.6600	502.17
50.6745	536.72
50.6889	485.54
50.7033	501.96
50.7178	544.47
50.7322	530.52
50.7467	509.92
50.7611	517.81
50.7755	507.59
50.7900	491.52
50.8044	520.04
50.8189	525.46
50.8333	521.99
50.8477	480.90
50.8622	493.48
50.8766	493.73
50.8911	505.48
50.9055	533.90
50.9199	513.17
50.9344	510.91
50.9488	507.26
50.9633	468.61
50.9777	493.00
50.9921	507.30
51.0066	478.59
51.0210	486.10
51.0355	538.39
51.0499	506.79
51.0643	490.89
51.0788	509.23
51.0932	524.61
51.1077	470.76
51.1221	523.77
51.1365	475.20
51.1510	482.03
51.1654	511.03
51.1799	505.30
51.1943	489.51
51.2087	496.45
51.2232	504.19
51.2376	527.14
51.2521	493.50
51.2665	491.67
51.2809	489.28
51.2954	452.47
51.3098	499.53
51.3243	517.76
51.3387	522.88
51.3531	516.40
51.3676	518.40
51.3820	495.17
51.3965	505.35
51.4109	501.62
51.4253	522.65
51.4398	545.55
51.4542	506.38
51.4687	508.95
51.4831	521.45
51.4975	513.65
51.5120	503.56
51.5264	485.31
51.5409	525.59
51.5553	526.37
51.5697	481.87
51.5842	475.39
51.5986	515.90
51.6131	506.78
51.6275	504.08
51.6419	535.14
51.6564	536.93
51.6708	527.37
51.6853	519.50
51.6997	492.11
51.7141	492.86
51.7286	499.01
51.7430	477.63
51.7575	508.80
51.7719	523.55
51.7863	531.28
51.8008	503.18
51.8152	506.34
51.8297	473.44
51.8441	487.47
51.8585	542.13
51.8730	517.54
51.8874	497.82
51.9019	526.35
51.9163	503.14
51.9307	509.10
51.9452	525.53
51.9596	493.50
51.9741	497.77
51.9885	508.38
52.0029	518.71
52.0174	519.92
52.0318	479.79
52.0463	507.30
52.0607	525.77
52.0751	478.36
52.0896	538.91
52.1040	541.40
52.1185	502.44
52.1329	491.36
52.1473	471.43
52.1618	475.12
52.1762	484.27
52.1907	493.11
52.2051	503.94
52.2195	514.53
52.2340	506.24
52.2484	499.21
52.2629	516.67
52.2773	474.45
52.2917	476.11
52.3062	475.06
52.3206	478.21
52.3351	500.63
52.3495	478.78
52.3639	513.28
52.3784	485.12
52.3928	493.19
52.4073	509.65
52.4217	516.78
52.4361	528.76
52.4506	511.18
52.4650	529.98
52.4795	513.58
52.4939	548.49
52.5083	491.74
52.5228	492.77
52.5372	552.62
52.5517	513.17
52.5661	500.07
52.5805	484.84
52.5950	483.32
52.6094	489.92
52.6239	494.06
52.6383	506.20
52.6527	505.24
52.6672	528.21
52.6816	529.50
52.6961	517.89
52.7105	481.83
52.7250	493.58
52.7394	493.92
52.7538	531.48
52.7683	489.23
52.7827	501.82
52.7972	479.93
52.8116	501.21
52.8260	509.12
52.8405	517.05
52.8549	520.00
52.8694	532.61
52.8838	492.65
52.8982	532.71
52.9127	521.51
52.9271	500.83
52.9416	503.56
52.9560	483.16
52.9704	496.66
52.9849	528.53
52.9993	495.47
53.0138	512.55
53.0282	500.29
53.0426	497.55
53.0571	526.95
53.0715	516.77
53.0860	525.79
53.1004	528.85
53.1148	529.41
53.1293	498.18
53.1437	462.15
53.1582	495.37
53.1726	494.85
53.1870	475.24
53.2015	512.99
53.2159	504.68
53.2304	519.83
53.2448	541.26
53.2592	491.96
53.2737	511.98
53.2881	479.15
53.3026	491.59
53.3170	546.92
53.3314	521.84
53.3459	532.94
53.3603	547.05
53.3748	555.63
53.3892	500.22
53.4036	508.19
53.4181	502.91
53.4325	526.61
53.4470	529.79
53.4614	521.58
53.4758	530.07
53.4903	495.95
53.5047	500.46
53.5192	494.31
53.5336	509.17
53.5480	549.41
53.5625	516.63
53.5769	473.04
53.5914	505.56
53.6058	507.49
53.6202	503.29
53.6347	531.30
53.6491	500.00
53.6636	518.31
53.6780	512.55
53.6924	493.58
53.7069	493.95
53.7213	510.34
53.7358	497.96
53.7502	538.87
53.7646	538.02
53.7791	491.44
53.7935	494.47
53.8080	517.97
53.8224	533.88
53.8368	542.47
53.8513	480.74
53.8657	507.24
53.8802	514.62
53.8946	544.02
53.9090	540.25
53.9235	513.75
53.9379	500.81
53.9524	540.07
53.9668	529.86
53.9812	493.92
53.9957	539.10
54.0101	527.45
54.0246	510.10
54.0390	496.61
54.0534	494.79
54.0679	533.49
54.0823	527.33
54.0968	519.76
54.1112	555.56
54.1256	564.78
54.1401	521.24
54.1545	545.74
54.1690	573.65
54.1834	546.67
54.1978	561.52
54.2123	580.02
54.2267	584.13
54.2412	603.37
54.2556	610.30
54.2700	597.03
54.2845	660.36
54.2989	623.39
54.3134	614.99
54.3278	622.45
54.3422	609.29
54.3567	616.24
54.3711	604.69
54.3856	592.30
54.4000	567.47
54.4144	595.03
54.4289	645.66
54.4433	609.48
54.4578	553.32
54.4722	579.89
54.4866	542.55
54.5011	545.89
54.5155	535.42
54.5300	557.03
54.5444	547.73
54.5588	539.61
54.5733	518.45
54.5877	532.24
54.6022	488.31
54.6166	475.63
54.6310	491.69
54.6455	545.55
54.6599	517.13
54.6744	511.27
54.6888	505.88
54.7032	551.85
54.7177	549.61
54.7321	511.06
54.7466	509.56
54.7610	499.60
54.7754	528.18
54.7899	533.07
54.8043	482.05
54.8188	500.03
54.8332	512.16
54.8476	527.60
54.8621	536.62
54.8765	536.71
54.8910	517.38
54.9054	514.18
54.9198	518.96
54.9343	528.22
54.9487	521.27
54.9632	501.15
54.9776	512.51
54.9920	522.43
55.0065	510.57
55.0209	536.66
55.0354	518.70
55.0498	496.49
55.0642	488.06
55.0787	502.65
55.0931	510.38
55.1076	503.68
55.1220	496.32
55.1364	490.61
55.1509	510.51
55.1653	518.00
55.1798	508.85
55.1942	517.45
55.2086	511.78
55.2231	516.54
55.2375	544.78
55.2520	522.41
55.2664	490.23
55.2808	519.97
55.2953	518.04
55.3097	510.01
55.3242	542.83
55.3386	558.21
55.3530	500.73
55.3675	522.14
55.3819	518.03
55.3964	502.40
55.4108	494.19
55.4252	498.91
55.4397	504.54
55.4541	493.78
55.4686	546.88
55.4830	523.86
55.4974	506.16
55.5119	490.54
55.5263	478.90
55.5408	511.78
55.5552	501.48
55.5696	518.65
55.5841	517.91
55.5985	530.13
55.6130	521.31
55.6274	499.58
55.6418	522.81
55.6563	535.58
55.6707	508.84
55.6852	502.25
55.6996	523.03
55.7140	534.99
55.7285	538.74
55.7429	530.76
55.7574	529.90
55.7718	502.96
55.7862	538.05
55.8007	513.02
55.8151	544.55
55.8296	548.39
55.8440	513.96
55.8584	508.52
55.8729	540.00
55.8873	530.30
55.9018	509.80
55.9162	530.78
55.9306	505.31
55.9451	516.52
55.9595	487.04
55.9740	537.20
55.9884	510.79
56.0028	536.13
56.0173	499.69
56.0317	514.34
56.0462	519.71
56.0606	541.88
56.0750	513.73
56.0895	507.24
56.1039	507.61
56.1184	568.19
56.1328	549.61
56.1472	488.61
56.1617	489.45
56.1761	512.01
56.1906	518.25
56.2050	504.00
56.2194	539.80
56.2339	533.29
56.2483	573.17
56.2628	533.80
56.2772	528.67
56.2916	537.18
56.3061	512.26
56.3205	509.66
56.3350	496.68
56.3494	501.37
56.3639	508.45
56.3783	526.18
56.3927	513.59
56.4072	491.28
56.4216	520.03
56.4361	529.00
56.4505	527.85
56.4649	517.35
56.4794	503.64
56.4938	561.87
56.5083	514.70
56.5227	544.58
56.5371	531.47
56.5516	505.62
56.5660	533.43
56.5805	530.23
56.5949	508.72
56.6093	509.21
56.6238	537.51
56.6382	487.71
56.6527	507.00
56.6671	547.73
56.6815	525.82
56.6960	523.07
56.7104	531.82
56.7249	515.80
56.7393	509.24
56.7537	518.17
56.7682	494.16
56.7826	524.73
56.7971	493.05
56.8115	528.11
56.8259	542.38
56.8404	526.38
56.8548	519.77
56.8693	538.00
56.8837	503.75
56.8981	541.65
56.9126	525.65
56.9270	523.86
56.9415	515.94
56.9559	537.67
56.9703	542.03
56.9848	558.81
56.9992	526.90
57.0137	516.04
57.0281	485.12
57.0425	510.67
57.0570	567.84
57.0714	533.80
57.0859	554.29
57.1003	537.76
57.1147	551.62
57.1292	535.91
57.1436	546.51
57.1581	539.46
57.1725	541.21
57.1869	516.80
57.2014	493.88
57.2158	511.35
57.2303	532.37
57.2447	527.29
57.2591	542.53
57.2736	536.38
57.2880	537.78
57.3025	556.41
57.3169	502.55
57.3313	525.68
57.3458	506.43
57.3602	539.74
57.3747	519.32
57.3891	542.08
57.4035	532.83
57.4180	524.09
57.4324	540.68
57.4469	514.40
57.4613	539.21
57.4757	552.05
57.4902	527.14
57.5046	510.60
57.5191	559.96
57.5335	522.34
57.5479	533.61
57.5624	534.31
57.5768	500.11
57.5913	533.59
57.6057	537.61
57.6201	547.83
57.6346	590.82
57.6490	580.82
57.6635	543.23
57.6779	551.70
57.6923	533.07
57.7068	548.36
57.7212	556.71
57.7357	564.68
57.7501	575.18
57.7645	581.12
57.7790	611.28
57.7934	643.75
57.8079	664.00
57.8223	632.20
57.8367	672.80
57.8512	740.46
57.8656	756.59
57.8801	751.51
57.8945	751.93
57.9089	740.52
57.9234	727.40
57.9378	674.32
57.9523	654.17
57.9667	634.72
57.9811	655.86
57.9956	621.79
58.0100	655.43
58.0245	671.87
58.0389	669.53
58.0533	644.64
58.0678	661.67
58.0822	661.17
58.0967	589.99
58.1111	563.67
58.1255	570.20
58.1400	545.22
58.1544	508.23
58.1689	554.05
58.1833	551.52
58.1977	542.74
58.2122	568.17
58.2266	557.57
58.2411	545.06
58.2555	571.08
58.2699	548.96
58.2844	547.84
58.2988	538.01
58.3133	565.49
58.3277	526.62
58.3421	537.74
58.3566	505.92
58.3710	523.70
58.3855	524.71
58.3999	531.33
58.4143	540.48
58.4288	557.09
58.4432	511.09
58.4577	546.64
58.4721	543.95
58.4865	537.25
58.5010	517.90
58.5154	493.05
58.5299	509.20
58.5443	552.40
58.5587	574.51
58.5732	535.30
58.5876	524.86
58.6021	544.36
58.6165	524.99
58.6309	533.79
58.6454	495.86
58.6598	500.13
58.6743	512.97
58.6887	506.57
58.7031	547.97
58.7176	532.66
58.7320	525.73
58.7465	557.18
58.7609	541.58
58.7753	540.11
58.7898	497.60
58.8042	544.24
58.8187	519.08
58.8331	511.34
58.8475	509.55
58.8620	536.65
58.8764	559.05
58.8909	536.40
58.9053	513.07
58.9197	487.94
58.9342	510.84
58.9486	500.35
58.9631	513.22
58.9775	531.41
58.9919	517.37
59.0064	504.99
59.0208	546.83
59.0353	527.84
59.0497	535.56
59.0641	553.04
59.0786	537.41
59.0930	547.45
59.1075	544.55
59.1219	540.80
59.1363	558.18
59.1508	570.85
59.1652	565.90
59.1797	521.97
59.1941	523.88
59.2085	519.41
59.2230	552.73
59.2374	539.80
59.2519	499.89
59.2663	523.32
59.2807	557.24
59.2952	535.89
59.3096	550.93
59.3241	552.74
59.3385	574.60
59.3529	573.01
59.3674	568.79
59.3818	555.04
59.3963	551.99
59.4107	542.49
59.4251	547.02
59.4396	569.82
59.4540	570.02
59.4685	579.71
59.4829	559.47
59.4973	563.87
59.5118	544.45
59.5262	525.64
59.5407	529.08
59.5551	545.44
59.5695	578.31
59.5840	565.60
59.5984	526.49
59.6129	532.49
59.6273	554.30
59.6417	544.49
59.6562	512.72
59.6706	513.30
59.6851	540.80
59.6995	521.89
59.7139	524.34
59.7284	555.68
59.7428	519.03
59.7573	517.90
59.7717	552.31
59.7861	560.56
59.8006	557.40
59.8150	559.57
59.8295	523.16
59.8439	524.57
59.8583	552.76
59.8728	558.10
59.8872	496.13
59.9017	547.50
59.9161	563.74
59.9305	518.77
59.9450	509.87
59.9594	514.01
59.9739	562.71
59.9883	582.38
60.0027	552.62
60.0172	553.99
60.0316	506.30
60.0461	524.52
60.0605	556.06
60.0750	528.35
